Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Philip Rivers,39.0,QB,1,1,0-1-0,27,46,58.7,309,2,4.3,0,0.0,17,47.8,32,6.7,7.59,11.4,309.0,93.5,0,0,0.0,6.72,7.59,0,0,
,Team Totals,,,1,1,0-1-0,27,46,58.7,309,2,4.3,0,0.0,17,47.8,32,6.7,7.59,11.4,309.0,93.5,0,0,0.0,6.72,7.59,0,0,
