Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:00PM ET,boxscore,L,,0-1,@,Jacksonville Jaguars,20.0,27.0,27.0,445.0,357.0,88.0,2.0,17.0,241.0,150.0,91.0,,9.78,-9.78,-7.99
2,Sun,September 20,1:00PM ET,boxscore,W,,1-1,,Minnesota Vikings,28.0,11.0,24.0,354.0,203.0,151.0,1.0,12.0,175.0,95.0,80.0,3.0,5.63,9.97,4.52
3,Sun,September 27,4:05PM ET,boxscore,W,,2-1,,New York Jets,36.0,7.0,21.0,353.0,234.0,119.0,,15.0,260.0,151.0,109.0,3.0,11.02,22.25,-0.99
4,Sun,October 4,1:00PM ET,boxscore,W,,3-1,@,Chicago Bears,19.0,11.0,18.0,289.0,186.0,103.0,,16.0,269.0,241.0,28.0,1.0,2.28,1.13,7.13
5,Sun,October 11,4:25PM ET,boxscore,L,,3-2,@,Cleveland Browns,23.0,32.0,15.0,308.0,240.0,68.0,2.0,22.0,385.0,261.0,124.0,2.0,-2.46,-9.88,4.93
6,Sun,October 18,1:00PM ET,boxscore,W,,4-2,,Cincinnati Bengals,31.0,27.0,23.0,430.0,371.0,59.0,2.0,22.0,398.0,300.0,98.0,1.0,16.0,-12.35,0.22
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,November 1,1:00PM ET,boxscore,W,,5-2,@,Detroit Lions,41.0,21.0,26.0,366.0,247.0,119.0,,20.0,326.0,297.0,29.0,2.0,21.92,3.03,-6.52
9,Sun,November 8,1:00PM ET,boxscore,L,,5-3,,Baltimore Ravens,10.0,24.0,20.0,339.0,227.0,112.0,2.0,19.0,266.0,156.0,110.0,1.0,-13.1,0.58,1.45
10,Thu,November 12,8:20PM ET,boxscore,W,,6-3,@,Tennessee Titans,34.0,17.0,26.0,430.0,297.0,133.0,,25.0,294.0,137.0,157.0,,17.58,-9.37,6.81
11,Sun,November 22,4:25PM ET,boxscore,W,OT,7-3,,Green Bay Packers,34.0,31.0,23.0,420.0,280.0,140.0,2.0,21.0,367.0,301.0,66.0,4.0,4.31,-6.48,4.3
12,Sun,November 29,1:00PM ET,boxscore,L,,7-4,,Tennessee Titans,26.0,45.0,27.0,336.0,280.0,56.0,1.0,28.0,449.0,220.0,229.0,,6.68,-23.98,-6.58
13,Sun,December 6,1:00PM ET,boxscore,W,,8-4,@,Houston Texans,26.0,20.0,25.0,371.0,262.0,109.0,,20.0,398.0,308.0,90.0,2.0,8.59,-5.59,1.28
14,Sun,December 13,4:05PM ET,boxscore,W,,9-4,@,Las Vegas Raiders,44.0,27.0,25.0,456.0,244.0,212.0,,26.0,424.0,345.0,79.0,3.0,30.23,-9.54,-4.58
15,Sun,December 20,1:00PM ET,boxscore,W,,10-4,,Houston Texans,27.0,20.0,20.0,350.0,223.0,127.0,,22.0,425.0,342.0,83.0,2.0,16.23,-12.04,1.35
16,Sun,December 27,1:00PM ET,boxscore,L,,10-5,@,Pittsburgh Steelers,24.0,28.0,21.0,365.0,238.0,127.0,2.0,26.0,354.0,332.0,22.0,,0.99,-8.37,2.01
17,Sun,January 3,4:25PM ET,boxscore,W,,11-5,,Jacksonville Jaguars,28.0,14.0,23.0,437.0,164.0,273.0,1.0,18.0,283.0,230.0,53.0,1.0,14.26,10.79,-8.77
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 9,1:05PM ET,boxscore,L,,11-6,@,Buffalo Bills,24.0,27.0,27.0,472.0,309.0,163.0,,22.0,397.0,301.0,96.0,,18.47,-15.99,-4.83
