Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Michael Pittman Jr.,23.0,WR,1,1,1,11,0,1,100.0,11.0,11.0,11.0,1.0,10,5,90,18.0,0,3,40.0,32.0,5.0,90.0,50.0,9.0,6,16.8,101,0,1,
2.0,Jonathan Taylor,21.0,RB,1,1,21,78,1,7,47.6,20.0,3.7,78.0,21.0,4,2,6,3.0,0,1,25.0,6.0,2.0,6.0,50.0,1.5,23,3.7,84,1,0,
3.0,Nyheim Hines,24.0,RB,1,0,6,75,0,2,50.0,33.0,12.5,75.0,6.0,3,1,8,8.0,0,1,33.3,8.0,1.0,8.0,33.3,2.7,7,11.9,83,0,0,
4.0,Jack Doyle,30.0,TE,1,1,0,0,0,0,,,,0.0,0.0,9,7,70,10.0,1,4,55.6,27.0,7.0,70.0,77.8,7.8,7,10.0,70,1,0,
5.0,Zach Pascal,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,5,3,37,12.3,1,3,60.0,17.0,3.0,37.0,60.0,7.4,3,12.3,37,1,0,
6.0,Trey Burton,29.0,TE,1,0,0,0,0,0,,,,0.0,0.0,3,3,34,11.3,0,2,100.0,19.0,3.0,34.0,100.0,11.3,3,11.3,34,0,0,
7.0,Mo Alie-Cox,27.0,TE,1,1,0,0,0,0,,,,0.0,0.0,4,4,32,8.0,0,2,75.0,16.0,4.0,32.0,100.0,8.0,4,8.0,32,0,0,
8.0,T.Y. Hilton,31.0,WR,1,1,0,0,0,0,,,,0.0,0.0,5,2,32,16.0,0,1,40.0,23.0,2.0,32.0,40.0,6.4,2,16.0,32,0,0,
9.0,Jacoby Brissett,28.0,QB,1,0,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
10.0,Philip Rivers,39.0,QB,1,1,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,1,1,30,163,1,10,46.7,33.0,5.4,163.0,30.0,43,27,309,11.4,2,17,51.2,32.0,27.0,309.0,62.8,7.2,57,8.3,472,3,1,
