Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jonathan Taylor,21.0,RB,15,13,232,1169,11,69,52.2,62.0,5.0,77.9,15.5,39,36,299,8.3,1,12,51.3,39.0,2.4,19.9,92.3,7.7,268,5.5,1468,12,1,
2.0,Nyheim Hines,24.0,RB,16,2,89,380,3,24,42.7,31.0,4.3,23.8,5.6,76,63,482,7.7,4,24,53.9,29.0,3.9,30.1,82.9,6.3,152,5.7,862,7,0,
3.0,T.Y. Hilton,31.0,WR,15,15,0,0,0,0,,,,0.0,0.0,93,56,762,13.6,5,42,53.8,50.0,3.7,50.8,60.2,8.2,56,13.6,762,5,0,
4.0,Zach Pascal,26.0,WR,16,14,0,0,0,0,,,,0.0,0.0,71,44,629,14.3,5,29,54.9,42.0,2.8,39.3,62.0,8.9,44,14.3,629,5,0,
5.0,Michael Pittman Jr.,23.0,WR,13,8,3,26,0,1,33.3,21.0,8.7,2.0,0.2,61,40,503,12.6,1,22,50.8,45.0,3.1,38.7,65.6,8.2,43,12.3,529,1,0,
6.0,Jordan Wilkins,26.0,RB,15,0,84,308,1,17,42.9,22.0,3.7,20.5,5.6,16,12,105,8.8,0,3,37.5,24.0,0.8,7.0,75.0,6.6,96,4.3,413,1,0,
7.0,Mo Alie-Cox,27.0,TE,15,6,0,0,0,0,,,,0.0,0.0,39,31,394,12.7,2,19,66.7,45.0,2.1,26.3,79.5,10.1,31,12.7,394,2,1,
8.0,Marcus Johnson,26.0,WR,11,3,0,0,0,0,,,,0.0,0.0,28,14,255,18.2,0,11,46.4,55.0,1.3,23.2,50.0,9.1,14,18.2,255,0,0,
9.0,Trey Burton,29.0,TE,13,4,2,3,2,2,100.0,2.0,1.5,0.2,0.2,47,28,250,8.9,3,14,48.9,20.0,2.2,19.2,59.6,5.3,30,8.4,253,5,0,
10.0,Jack Doyle,30.0,TE,14,12,0,0,0,0,,,,0.0,0.0,33,23,251,10.9,3,13,63.6,28.0,1.6,17.9,69.7,7.6,23,10.9,251,3,1,
11.0,DeMichael Harris,22.0,WR,7,0,6,46,0,3,50.0,19.0,7.7,6.6,0.9,10,10,79,7.9,0,3,70.0,21.0,1.4,11.3,100.0,7.9,16,7.8,125,0,0,
12.0,Parris Campbell,23.0,WR,2,2,2,16,0,2,100.0,9.0,8.0,8.0,1.0,9,6,71,11.8,0,4,44.4,21.0,3.0,35.5,66.7,7.9,8,10.9,87,0,0,
13.0,Ashton Dulin,23.0,WR,13,0,2,11,0,0,50.0,8.0,5.5,0.8,0.2,6,3,53,17.7,0,2,50.0,34.0,0.2,4.1,50.0,8.8,5,12.8,64,0,1,
14.0,Marlon Mack,24.0,RB,1,1,4,26,0,2,75.0,18.0,6.5,26.0,4.0,3,3,30,10.0,0,1,66.7,19.0,3.0,30.0,100.0,10.0,7,8.0,56,0,0,
15.0,Daurice Fountain,25.0,WR,5,0,0,0,0,0,,,,0.0,0.0,3,2,23,11.5,0,2,66.7,12.0,0.4,4.6,66.7,7.7,2,11.5,23,0,0,
16.0,Jacoby Brissett,28.0,QB,11,0,17,19,3,9,58.8,5.0,1.1,1.7,1.5,0,0,0,,0,0,,,0.0,0.0,,,17,1.1,19,3,0,
17.0,Noah Togiai,23.0,TE,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Philip Rivers,39.0,QB,16,16,18,-8,0,0,0.0,3.0,-0.4,-0.5,1.1,0,0,0,,0,0,,,0.0,0.0,,,18,-0.4,-8,0,2,
,Team Totals,,,16,16,459,1996,20,129,47.3,62.0,4.3,124.8,28.7,535,371,4186,11.3,24,201,53.8,55.0,23.2,261.6,69.3,7.8,830,7.4,6182,44,6,
