Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jake Delhomme,31.0,QB,13,13,7-6-0,263,431,61.0,2805,17,3.9,11,2.6,129,44.2,72.0,6.5,6.15,10.7,215.8,82.6,43.0,22,167,4.86,5.82,5.48,2,2,
2.0,Chris Weinke,34.0,QB,3,3,1-2-0,56,96,58.3,625,2,2.1,4,4.2,26,41.5,38.0,6.5,5.05,11.2,208.3,67.4,22.5,10,55,9.43,5.38,4.06,0,0,
3.0,Brett Basanez,23.0,QB,1,0,,6,11,54.5,56,0,0.0,1,9.1,4,45.5,18.0,5.1,1.0,9.3,56.0,30.9,38.9,0,0,0.0,5.09,1.0,0,0,
4.0,Keyshawn Johnson,34.0,WR,16,16,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,8-8-0,325,539,60.3,3264,19,3.5,17,3.2,159,43.6,72.0,6.5,5.75,10.7,204.0,77.9,,32,222,5.6,5.72,5.04,2,2,
