Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,1:03PM ET,boxscore,L,,0-1,,Atlanta Falcons,6.0,20.0,15.0,215.0,150.0,65.0,2.0,24.0,385.0,133.0,252.0,,-17.16,-6.48,9.18
2,Sun,September 17,1:03PM ET,boxscore,L,OT,0-2,@,Minnesota Vikings,13.0,16.0,14.0,271.0,164.0,107.0,1.0,17.0,365.0,225.0,140.0,1.0,-6.17,3.95,-0.3
3,Sun,September 24,1:03PM ET,boxscore,W,,1-2,@,Tampa Bay Buccaneers,26.0,24.0,22.0,350.0,249.0,101.0,3.0,13.0,209.0,145.0,64.0,2.0,-0.83,3.87,0.69
4,Sun,October 1,1:02PM ET,boxscore,W,,2-2,,New Orleans Saints,21.0,18.0,20.0,324.0,157.0,167.0,,22.0,407.0,344.0,63.0,1.0,9.93,-11.71,7.46
5,Sun,October 8,1:02PM ET,boxscore,W,,3-2,,Cleveland Browns,20.0,12.0,15.0,288.0,169.0,119.0,,17.0,248.0,157.0,91.0,3.0,-4.63,27.06,-13.55
6,Sun,October 15,1:02PM ET,boxscore,W,,4-2,@,Baltimore Ravens,23.0,21.0,20.0,414.0,356.0,58.0,3.0,16.0,292.0,212.0,80.0,3.0,3.74,0.42,-3.29
7,Sun,October 22,1:03PM ET,boxscore,L,,4-3,@,Cincinnati Bengals,14.0,17.0,17.0,277.0,217.0,60.0,1.0,22.0,342.0,230.0,112.0,,-2.03,-5.75,3.09
8,Sun,October 29,8:20PM ET,boxscore,L,,4-4,,Dallas Cowboys,14.0,35.0,16.0,204.0,128.0,76.0,3.0,27.0,414.0,258.0,156.0,1.0,-4.7,-11.1,-1.92
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Mon,November 13,8:40PM ET,boxscore,W,,5-4,,Tampa Bay Buccaneers,24.0,10.0,17.0,318.0,240.0,78.0,2.0,13.0,222.0,153.0,69.0,4.0,1.16,17.51,-2.55
11,Sun,November 19,1:02PM ET,boxscore,W,,6-4,,St. Louis Rams,15.0,0.0,20.0,411.0,169.0,242.0,3.0,8.0,111.0,80.0,31.0,2.0,-6.43,26.47,-3.78
12,Sun,November 26,1:03PM ET,boxscore,L,,6-5,@,Washington Redskins,13.0,17.0,15.0,264.0,163.0,101.0,2.0,14.0,253.0,110.0,143.0,1.0,-10.96,6.9,2.55
13,Mon,December 4,8:40PM ET,boxscore,L,,6-6,@,Philadelphia Eagles,24.0,27.0,18.0,377.0,269.0,108.0,2.0,18.0,402.0,304.0,98.0,,-0.95,-7.14,6.47
14,Sun,December 10,1:02PM ET,boxscore,L,,6-7,,New York Giants,13.0,27.0,22.0,463.0,418.0,45.0,3.0,15.0,307.0,172.0,135.0,,-8.26,1.13,-5.23
15,Sun,December 17,1:02PM ET,boxscore,L,,6-8,,Pittsburgh Steelers,3.0,37.0,12.0,240.0,197.0,43.0,2.0,20.0,306.0,147.0,159.0,,-13.77,-10.38,-8.25
16,Sun,December 24,1:03PM ET,boxscore,W,,7-8,@,Atlanta Falcons,10.0,3.0,15.0,194.0,11.0,183.0,,8.0,177.0,94.0,83.0,2.0,-7.4,10.05,4.72
17,Sun,December 31,1:03PM ET,boxscore,W,,8-8,@,New Orleans Saints,31.0,21.0,20.0,313.0,207.0,106.0,,13.0,297.0,236.0,61.0,2.0,9.71,2.55,-2.69
