Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,4:25PM ET,boxscore,W,,1-0,,Green Bay Packers,38.0,3.0,22.0,322.0,151.0,171.0,,14.0,229.0,186.0,43.0,3.0,20.22,14.83,-1.59
2,Sun,September 19,1:00PM ET,boxscore,L,,1-1,@,Carolina Panthers,7.0,26.0,6.0,128.0,80.0,48.0,2.0,28.0,383.0,294.0,89.0,1.0,-21.2,-12.61,12.63
3,Sun,September 26,1:00PM ET,boxscore,W,,2-1,@,New England Patriots,28.0,13.0,19.0,252.0,110.0,142.0,,16.0,300.0,251.0,49.0,3.0,3.67,16.39,-5.4
4,Sun,October 3,1:00PM ET,boxscore,L,OT,2-2,,New York Giants,21.0,27.0,21.0,405.0,235.0,170.0,1.0,21.0,485.0,402.0,83.0,1.0,9.0,-15.58,1.58
5,Sun,October 10,1:00PM ET,boxscore,W,,3-2,@,Washington Football Team,33.0,22.0,18.0,369.0,271.0,98.0,2.0,26.0,373.0,242.0,131.0,2.0,8.56,7.31,-3.41
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Mon,October 25,8:15PM ET,boxscore,W,,4-2,@,Seattle Seahawks,13.0,10.0,21.0,304.0,210.0,94.0,1.0,14.0,219.0,129.0,90.0,,-3.46,6.87,5.19
8,Sun,October 31,4:25PM ET,boxscore,W,,5-2,,Tampa Bay Buccaneers,36.0,27.0,26.0,361.0,209.0,152.0,,16.0,421.0,350.0,71.0,3.0,12.99,-0.98,1.1
9,Sun,November 7,1:00PM ET,boxscore,L,,5-3,,Atlanta Falcons,25.0,27.0,26.0,376.0,267.0,109.0,1.0,18.0,366.0,332.0,34.0,,1.35,-7.33,3.25
10,Sun,November 14,1:00PM ET,boxscore,L,,5-4,@,Tennessee Titans,21.0,23.0,22.0,373.0,287.0,86.0,1.0,17.0,264.0,198.0,66.0,,12.34,-1.15,-13.69
11,Sun,November 21,1:00PM ET,boxscore,L,,5-5,@,Philadelphia Eagles,29.0,40.0,18.0,323.0,214.0,109.0,3.0,21.0,380.0,138.0,242.0,1.0,-9.01,-0.6,-4.11
12,Thu,November 25,8:20PM ET,boxscore,L,,5-6,,Buffalo Bills,6.0,31.0,12.0,190.0,146.0,44.0,1.0,21.0,361.0,248.0,113.0,2.0,-15.07,-11.92,-0.25
13,Thu,December 2,8:20PM ET,boxscore,L,,5-7,,Dallas Cowboys,17.0,27.0,17.0,405.0,252.0,153.0,4.0,17.0,377.0,231.0,146.0,1.0,-9.41,3.59,-5.15
14,Sun,December 12,1:00PM ET,boxscore,W,,6-7,@,New York Jets,30.0,9.0,21.0,344.0,141.0,203.0,,13.0,256.0,178.0,78.0,,8.42,10.95,-4.28
15,Sun,December 19,8:20PM ET,boxscore,W,,7-7,@,Tampa Bay Buccaneers,9.0,0.0,11.0,212.0,151.0,61.0,,17.0,302.0,184.0,118.0,2.0,-17.46,13.21,10.67
16,Mon,December 27,8:15PM ET,boxscore,L,,7-8,,Miami Dolphins,3.0,20.0,10.0,164.0,81.0,83.0,2.0,16.0,259.0,173.0,86.0,1.0,-24.8,3.16,3.21
17,Sun,January 2,1:00PM ET,boxscore,W,,8-8,,Carolina Panthers,18.0,10.0,15.0,280.0,207.0,73.0,,16.0,178.0,90.0,88.0,2.0,-0.34,10.01,0.41
18,Sun,January 9,1:00PM ET,boxscore,W,,9-8,@,Atlanta Falcons,30.0,20.0,22.0,369.0,174.0,195.0,,13.0,257.0,195.0,62.0,3.0,12.23,6.88,-10.23
