Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Paulson Adebo,22.0,LCB,17,17,3,50,0,33,8,0,0,0,0,0,0.0,66,55,11,4,0,0,
2.0,Demario Davis,32.0,MLB,16,16,0,0,0,0,7,0,0,0,0,0,3.0,105,70,35,13,10,0,AP-2
3.0,Malcolm Jenkins,34.0,SS,16,16,1,34,1,34,5,1,0,0,0,0,1.0,79,53,26,3,2,0,
4.0,Cameron Jordan,32.0,LDE,16,16,0,0,0,0,6,2,0,0,0,0,12.5,59,38,21,13,22,0,PB
5.0,Marshon Lattimore,25.0,RCB,16,16,3,35,0,20,19,0,0,1,1,0,0.0,68,55,13,0,0,0,PB
6.0,Marcus Williams,25.0,FS,16,16,2,56,0,53,8,1,0,0,0,0,0.0,74,52,22,0,0,0,
7.0,Shy Tuttle,26.0,LDT,17,15,0,0,0,0,3,1,0,1,0,0,0.0,48,17,31,3,1,0,
8.0,C.J. Gardner-Johnson,24.0,RLB,12,11,3,45,0,26,7,0,0,0,0,0,2.0,46,32,14,4,4,0,
9.0,David Onyemata,29.0,RDT,11,11,0,0,0,0,0,0,0,1,-6,0,2.0,34,12,22,2,10,0,
10.0,Alvin Kamara,26.0,RB,13,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,PB
11.0,Adam Trautman,24.0,TE,13,10,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
12.0,Marcus Davenport,25.0,RDE,11,9,0,0,0,0,0,3,0,1,1,0,9.0,39,23,16,9,16,0,
13.0,Taysom Hill,31.0,QB/WR,12,9,0,0,0,0,0,0,2,2,0,0,0.0,1,0,1,0,0,0,
14.0,Kwon Alexander,27.0,LLB,12,8,1,0,0,0,2,1,1,1,8,0,3.5,50,39,11,7,7,0,
15.0,Pete Werner,22.0,DB,15,8,0,0,0,0,0,0,0,0,0,0,0.0,62,36,26,4,1,0,
16.0,Jameis Winston,27.0,QB,7,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
17.0,Garrett Griffin,27.0,TE,13,6,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0,0,0,
18.0,Tre'Quan Smith,25.0,WR,11,6,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,0,
19.0,Tanoh Kpassagnon,27.0,RDE,8,5,0,0,0,0,2,1,0,0,0,0,4.0,18,14,4,3,8,0,
20.0,P.J. Williams,28.0,DB,16,5,3,86,1,46,5,1,0,0,0,0,2.0,42,36,6,3,4,0,
21.0,Zack Baun,25.0,LB,17,4,0,0,0,0,0,0,0,0,0,0,0.0,30,22,8,0,2,0,
22.0,Lil'Jordan Humphrey,23.0,WR,10,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
23.0,Christian Ringo,29.0,DE,14,4,0,0,0,0,0,1,0,1,0,0,0.0,26,12,14,2,3,0,
24.0,Trevor Siemian,30.0,QB,6,4,0,0,0,0,0,0,3,1,5,0,0.0,0,0,0,0,0,0,
25.0,Carl Granderson,25.0,DE,15,3,0,0,0,0,0,0,0,0,0,0,3.0,25,11,14,5,8,0,
26.0,Mark Ingram,32.0,RB,7,3,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
27.0,Ty Montgomery,28.0,WR,14,3,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,0,0,0,
28.0,Adam Prentice,24.0,FB,7,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
29.0,Alex Armah,27.0,FB,9,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
30.0,Juwan Johnson,25.0,WR,14,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
31.0,Malcolm Roach,23.0,DT,7,2,1,5,0,5,1,0,0,0,0,0,0.0,10,4,6,0,2,0,
32.0,Montravius Adams,26.0,DT,5,1,0,0,0,0,1,0,0,0,0,0,0.0,7,1,6,1,0,0,
33.0,Kaden Elliss,26.0,LB,13,1,0,0,0,0,0,0,0,1,0,0,1.0,17,9,8,1,3,0,
34.0,Deonte Harty,24.0,WR,13,1,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0,0,0,
35.0,Chris Hogan,34.0,WR,5,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
36.0,Jalyn Holmes,25.0,DE,8,1,0,0,0,0,1,0,0,0,0,0,0.0,14,7,7,2,0,0,
37.0,Albert Huggins,24.0,DT,9,1,0,0,0,0,0,0,0,0,0,0,0.0,16,3,13,0,2,0,
38.0,Bradley Roby,29.0,DB,14,1,1,2,0,2,5,0,0,0,0,0,1.0,23,19,4,3,3,0,
39.0,Kevin White,29.0,WR,6,1,0,0,0,0,0,1,0,0,0,0,0.0,4,1,3,0,0,0,
40.0,Kawaan Baker,23.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
41.0,Josiah Bronson,24.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,11,7,4,1,1,0,
42.0,Ken Crawley,28.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
43.0,Andrew Dowell,25.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,15,9,6,0,0,0,
44.0,Sharif Finch,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0,5,0,0,0,
45.0,Blake Gillikin,23.0,P,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
46.0,J.T. Gray,25.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,22,18,4,0,0,0,"PB,AP-1"
47.0,Chase Hansen,28.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
48.0,Jeff Heath,30.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,1.0,12,10,2,1,1,0,
49.0,Braxton Hoyett,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1,0,0,
50.0,KeiVarae Russell,28.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
51.0,Desmond Trufant,31.0,DB,2,0,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0,
52.0,Payton Turner,22.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,1.0,12,9,3,3,3,0,
