Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Gus Frerotte,29.0,QB,1,1,0-1-0,13,28,46.4,124,0,0.0,1,3.6,6,31.3,24,4.4,2.82,9.5,124.0,44.3,4,34,12.5,2.81,1.41,0,0,
2.0,Jarious Jackson,23.0,QB,1,0,,5,10,50.0,54,0,0.0,0,0.0,2,27.3,19,5.4,5.4,10.8,54.0,66.2,1,9,9.09,4.09,4.09,0,0,
,Team Totals,,,1,1,0-1-0,18,38,47.4,135,0,0.0,1,2.6,8,30.2,24,4.7,3.5,9.9,135.0,50.1,5,43,11.63,3.14,2.09,0,0,
