Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,284,4550,1047.0,4.3,29,11,280,299.0,533,2882,14,18,5.0,152.0,475,1668,15,3.5,86.0,124.0,948.0,42.0,200.0,25.5,13.5,Own 30.7,2:30,5.39,22.7,1.35
Opp. Stats,322,5141,993.0,5.2,30,15,282,271.0,505,3036,18,15,5.6,153.0,450,2105,12,4.7,101.0,139.0,1121.0,28.0,203.0,27.1,14.8,Own 29.4,2:19,5.0,25.1,1.4
Lg Rank Offense,26,27,,,18,14,21,,13,24,29,20,28.0,,11,22,8,30.0,,,,,,27.0,19.0,18,20,19.0,28.0,26.0
Lg Rank Defense,12,12,,,13,5,8,,14,9,7,19,7.0,,18,27,13,32.0,,,,,,22.0,15.0,5,2,3.0,9.0,10.0
