Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,96.0,43.0,44.8,7.0,4.0,57.1,27.0,15.0,55.6
Opp. Stats,85.0,30.0,35.3,13.0,7.0,53.8,25.0,15.0,60.0
Lg Rank Offense,,,5.0,,,18.0,,,18.0
Lg Rank Defense,,,7.0,,,11.0,,,16.0
