Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kyler Murray,28.0,QB,5,5,2-3-0,110,161,68.3,962,6,3.7,3,1.9,50,44.1,45,6.0,5.88,8.7,192.4,88.6,44.6,16,111,9.04,4.81,4.72,0,0,
2.0,Jacoby Brissett,33.0,QB,4,2,0-2-0,52,81,64.2,599,4,4.9,1,1.2,30,44.9,43,7.4,7.83,11.5,149.8,97.7,48.6,8,51,8.99,6.16,6.55,0,0,
,Team Totals,,,7,7,2-5-0,162,242,66.9,1399,10,4.1,4,1.7,80,44.4,45,6.5,6.53,9.6,199.9,91.6,,24,162,9.02,5.26,5.33,0,0,
