Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jared Cook,31.0,TE,16,14,0,0,0,0,,,,0.0,0.0,101,68,896,13.2,6,46,57.4,45.0,4.3,56.0,67.3,8.9,68,13.2,896,6,0,PB
2.0,Jalen Richard,25.0,RB,16,1,55,259,1,11,45.5,30.0,4.7,16.2,3.4,81,68,607,8.9,0,23,53.1,32.0,4.3,37.9,84.0,7.5,123,7.0,866,1,3,
3.0,Doug Martin,29.0,RB,16,9,172,723,4,37,52.3,29.0,4.2,45.2,10.8,24,18,116,6.4,0,6,41.7,23.0,1.1,7.3,75.0,4.8,190,4.4,839,4,3,
4.0,Jordy Nelson,33.0,WR,15,14,1,-2,0,0,0.0,-2.0,-2.0,-0.1,0.1,88,63,739,11.7,3,36,60.2,66.0,4.2,49.3,71.6,8.4,64,11.5,737,3,1,
5.0,Seth Roberts,27.0,WR,15,7,3,5,0,1,33.3,11.0,1.7,0.3,0.2,64,45,494,11.0,2,24,53.1,44.0,3.0,32.9,70.3,7.7,48,10.4,499,2,0,
6.0,Marshawn Lynch,32.0,RB,6,6,90,376,3,20,53.3,52.0,4.2,62.7,15.0,20,15,84,5.6,0,6,40.0,17.0,2.5,14.0,75.0,4.2,105,4.4,460,3,0,
7.0,Martavis Bryant,27.0,WR,8,2,3,23,0,1,33.3,17.0,7.7,2.9,0.4,27,19,266,14.0,0,10,59.3,47.0,2.4,33.3,70.4,9.9,22,13.1,289,0,1,
8.0,Amari Cooper,24.0,WR,6,6,1,9,0,0,100.0,9.0,9.0,1.5,0.2,31,22,280,12.7,1,14,67.7,36.0,3.7,46.7,71.0,9.0,23,12.6,289,1,0,PB
9.0,Marcell Ateman,24.0,WR,7,6,0,0,0,0,,,,0.0,0.0,31,15,154,10.3,1,7,35.5,32.0,2.1,22.0,48.4,5.0,15,10.3,154,1,0,
10.0,Brandon LaFell,32.0,WR,6,5,0,0,0,0,,,,0.0,0.0,16,12,135,11.3,2,9,56.3,24.0,2.0,22.5,75.0,8.4,12,11.3,135,2,0,
11.0,DeAndre Washington,25.0,RB,10,0,30,115,0,8,56.7,13.0,3.8,11.5,3.0,1,1,9,9.0,0,0,100.0,9.0,0.1,0.9,100.0,9.0,31,4.0,124,0,1,
12.0,Darren Waller,26.0,WR,4,0,1,21,0,1,100.0,21.0,21.0,5.3,0.3,6,6,75,12.5,0,4,83.3,44.0,1.5,18.8,100.0,12.5,7,13.7,96,0,0,
13.0,Lee Smith,31.0,TE,16,4,0,0,0,0,,,,0.0,0.0,11,10,73,7.3,3,5,90.9,30.0,0.6,4.6,90.9,6.6,10,7.3,73,3,0,
14.0,Derek Carrier,28.0,TE,16,2,0,0,0,0,,,,0.0,0.0,12,7,67,9.6,1,3,50.0,23.0,0.4,4.2,58.3,5.6,7,9.6,67,1,0,
15.0,Dwayne Harris,31.0,WR,15,1,2,12,0,1,50.0,13.0,6.0,0.8,0.1,6,6,40,6.7,0,1,66.7,13.0,0.4,2.7,100.0,6.7,8,6.5,52,0,2,
16.0,Johnny Townsend,23.0,P,16,0,1,42,0,1,0.0,42.0,42.0,2.6,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,42.0,42,0,0,
17.0,Derek Carr,27.0,QB,16,16,24,47,1,5,29.2,15.0,2.0,2.9,1.5,1,1,-9,-9.0,0,0,0.0,-9.0,0.1,-0.6,100.0,-9.0,25,1.5,38,1,12,
18.0,Keith Smith,26.0,DB,16,3,1,0,0,0,0.0,,0.0,0.0,0.1,6,5,23,4.6,0,3,66.7,8.0,0.3,1.4,83.3,3.8,6,3.8,23,0,0,
19.0,Keon Hatcher,24.0,WR,3,0,0,0,0,0,,,,0.0,0.0,2,1,8,8.0,0,0,0.0,8.0,0.3,2.7,50.0,4.0,1,8.0,8,0,0,
20.0,Johnny Holton,28.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
21.0,Jacquies Smith,28.0,LB,3,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
22.0,A.J. McCarron,28.0,QB,2,0,3,-2,0,0,0.0,,-0.7,-1.0,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,-0.7,-2,0,1,
,Team Totals,,,16,16,387,1628,9,86,49.6,52.0,4.2,101.8,24.2,530,382,4057,10.6,19,197,55.3,66.0,23.9,253.6,72.1,7.7,769,7.4,5685,28,24,
