Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Derek Carr,27.0,QB,16,16,0,0,0,0,0,0,12,2,-6,0,0.0,0,0,0,0,0,0,
2.0,Marcus Gilchrist,30.0,SS,16,16,3,2,0,2,6,0,0,0,0,0,0.0,58,40,18,0,0,0,
3.0,Tahir Whitehead,28.0,RLB,16,16,1,0,0,0,5,1,0,0,0,0,0.0,126,89,37,9,1,0,
4.0,Frostee Rucker,35.0,LDE,15,15,0,0,0,0,2,0,0,0,0,0,0.0,37,23,14,2,4,0,
5.0,Gareon Conley,23.0,RCB,15,14,3,64,1,36,15,0,0,0,0,0,0.0,37,24,13,0,0,0,
6.0,Johnathan Hankins,26.0,RDT,15,14,0,0,0,0,0,0,0,2,0,0,0.0,36,21,15,4,2,0,
7.0,Jordy Nelson,33.0,WR,15,14,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
8.0,Gabe Jackson,27.0,RG,13,13,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
9.0,Brandon Parker,23.0,RT,15,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
10.0,Maurice Hurst Jr.,23.0,LDT,13,10,0,0,0,0,3,1,0,0,0,0,4.0,31,26,5,3,3,0,
11.0,Arden Key,22.0,RDE,16,10,0,0,0,0,0,0,0,0,0,0,1.0,30,21,9,4,11,0,
12.0,Marquel Lee,23.0,MLB,16,10,0,0,0,0,3,0,0,0,0,0,0.0,68,36,32,3,3,0,
13.0,Doug Martin,29.0,RB,16,9,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
14.0,Daryl Worley,23.0,LCB,10,9,1,16,0,16,7,0,0,0,0,0,0.0,33,30,3,3,0,0,
15.0,Karl Joseph,25.0,FS,13,8,1,5,0,5,2,0,0,0,0,0,2.0,48,34,14,2,2,0,
16.0,Rashaan Melvin,29.0,LCB,14,7,1,15,0,15,9,0,0,0,0,0,0.0,56,52,4,1,0,0,
17.0,Reggie Nelson,35.0,FS,11,7,2,0,0,0,2,0,0,0,0,0,0.0,29,25,4,0,0,0,
18.0,P.J. Hall,23.0,LDT,14,6,0,0,0,0,2,0,0,0,0,0,0.0,22,16,6,3,4,0,
19.0,Bruce Irvin,31.0,RDE,8,6,0,0,0,0,0,1,0,0,0,0,3.0,6,6,0,3,5,0,
20.0,Nicholas Morrow,23.0,LLB,16,5,0,0,0,0,3,1,0,0,0,0,1.0,43,30,13,5,3,0,
21.0,Leon Hall,34.0,DB,10,4,0,0,0,0,3,0,0,0,0,0,0.0,25,22,3,0,1,0,
22.0,Erik Harris,28.0,DB,16,4,2,22,0,21,7,0,0,0,0,0,0.0,49,36,13,2,1,0,
23.0,Emmanuel Lamur,29.0,LB,9,4,0,0,0,0,0,0,0,0,0,0,0.0,13,11,2,0,0,0,
24.0,Lee Smith,31.0,TE,16,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
25.0,Jason Cabinda,22.0,LB,10,3,0,0,0,0,0,0,0,0,0,0,0.0,21,14,7,0,1,0,
