Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,290,5379,995.0,5.4,24,14,300,382.0,556,3751,19,10,6.2,197.0,387,1628,9,4.2,86.0,110.0,965.0,17.0,176.0,31.3,13.6,Own 26.8,2:49,5.85,30.5,1.57
Opp. Stats,467,6102,973.0,6.3,17,3,317,299.0,480,3853,36,14,7.8,178.0,480,2249,16,4.7,108.0,117.0,991.0,31.0,174.0,44.3,9.8,Own 29.9,2:43,5.8,35.1,2.52
Lg Rank Offense,28,23,,,22,31,24,,16,18,24,8,19.0,,23,25,27,23.0,,,,,,26.0,8.0,28,10,17.0,19.0,28.0
Lg Rank Defense,32,26,,,22,32,14,,1,19,32,14,32.0,,30,30,21,22.0,,,,,,2.0,23.0,27,18,17.0,29.0,32.0
