Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,187.0,86.0,46.0%,13.0,9.0,69.2%,60.0,36.0,60.0%
Opp. Stats,181.0,73.0,40.3%,14.0,7.0,50.0%,58.0,45.0,77.6%
Lg Rank Offense,,,3,,,5,,,14
Lg Rank Defense,,,22,,,10,,,32
