Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,396,6648,1055.0,6.3,35,9,388,408.0,625,5125,36,26,7.7,265.0,389,1523,11,3.9,80.0,117.0,975.0,43.0,184.0,37.0,19.0,Own 26.2,2:39,5.89,36.0,2.15
Opp. Stats,464,6134,998.0,6.1,17,8,356,387.0,534,4151,34,9,7.3,209.0,426,1983,19,4.7,122.0,127.0,1156.0,25.0,182.0,40.7,8.2,Own 29.0,2:38,5.6,33.7,2.38
Lg Rank Offense,12,3,,,32,15,2,,4,1,3,32,2.0,,22,29,23,31.0,,,,,,17.0,1.0,30,20,14.0,5.0,10.0
Lg Rank Defense,31,27,,,22,16,27,,12,26,30,26,30.0,,18,24,29,20.0,,,,,,6.0,28.0,22,10,7.0,26.0,29.0
