Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Mike Evans,25.0,WR,16,16,0,0,0,0,,,,0.0,0.0,138,86,1524,17.7,8,68,61.6,72.0,5.4,95.3,62.3,11.0,86,17.7,1524,8,2,PB
2.0,Peyton Barber,24.0,RB,16,16,234,871,5,41,42.3,28.0,3.7,54.4,14.6,29,20,92,4.6,1,4,34.5,10.0,1.3,5.8,69.0,3.2,254,3.8,963,6,1,
3.0,Chris Godwin,22.0,WR,16,5,0,0,0,0,,,,0.0,0.0,95,59,842,14.3,7,48,58.9,48.0,3.7,52.6,62.1,8.9,59,14.3,842,7,4,
4.0,Adam Humphries,25.0,WR,16,10,2,11,0,0,100.0,7.0,5.5,0.7,0.1,105,76,816,10.7,5,48,57.1,51.0,4.8,51.0,72.4,7.8,78,10.6,827,5,2,
5.0,DeSean Jackson,32.0,WR,12,10,6,29,1,2,66.7,14.0,4.8,2.4,0.5,74,41,774,18.9,4,31,51.4,75.0,3.4,64.5,55.4,10.5,47,17.1,803,5,0,
6.0,O.J. Howard,24.0,TE,10,8,0,0,0,0,,,,0.0,0.0,48,34,565,16.6,5,28,64.6,75.0,3.4,56.5,70.8,11.8,34,16.6,565,5,0,
7.0,Jacquizz Rodgers,28.0,RB,16,0,33,106,1,7,33.3,20.0,3.2,6.6,2.1,45,38,304,8.0,0,13,55.6,24.0,2.4,19.0,84.4,6.8,71,5.8,410,1,1,
8.0,Cameron Brate,27.0,TE,16,2,0,0,0,0,,,,0.0,0.0,49,30,289,9.6,6,18,49.0,21.0,1.9,18.1,61.2,5.9,30,9.6,289,6,1,
9.0,Jameis Winston,24.0,QB,11,9,49,281,1,19,53.1,18.0,5.7,25.5,4.5,0,0,0,,0,0,,,0.0,0.0,,,49,5.7,281,1,7,
10.0,Ryan Fitzpatrick,36.0,QB,8,7,36,152,2,9,44.4,18.0,4.2,19.0,4.5,0,0,0,,0,0,,,0.0,0.0,,,36,4.2,152,2,4,
11.0,Ronald Jones II,21.0,RB,9,0,23,44,1,2,39.1,9.0,1.9,4.9,2.6,9,7,33,4.7,0,2,22.2,15.0,0.8,3.7,77.8,3.7,30,2.6,77,1,0,
12.0,Bobo Wilson,23.0,WR,5,0,0,0,0,0,,,,0.0,0.0,5,4,52,13.0,0,2,40.0,25.0,0.8,10.4,80.0,10.4,4,13.0,52,0,0,
13.0,Antony Auclair,25.0,TE,16,10,0,0,0,0,,,,0.0,0.0,8,7,48,6.9,0,1,75.0,12.0,0.4,3.0,87.5,6.0,7,6.9,48,0,0,
14.0,Shaun Wilson,23.0,RB,5,0,6,29,0,0,50.0,9.0,4.8,5.8,1.2,5,3,5,1.7,0,0,0.0,5.0,0.6,1.0,60.0,1.0,9,3.8,34,0,0,
15.0,Alan Cross,25.0,TE,14,3,0,0,0,0,,,,0.0,0.0,5,2,9,4.5,0,1,20.0,6.0,0.1,0.6,40.0,1.8,2,4.5,9,0,0,
16.0,Justin Watson,22.0,WR,12,0,0,0,0,0,,,,0.0,0.0,3,1,5,5.0,0,0,0.0,5.0,0.1,0.4,33.3,1.7,1,5.0,5,0,0,
17.0,Freddie Martino,27.0,WR,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,389,1523,11,80,43.7,28.0,3.9,95.2,24.3,619,408,5358,13.1,36,264,54.9,75.0,25.5,334.9,65.9,8.7,797,8.6,6881,47,22,
