Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:00PM ET,boxscore,W,,1-0,@,New Orleans Saints,48.0,40.0,26.0,529.0,417.0,112.0,,26.0,475.0,432.0,43.0,2.0,29.69,-19.83,-4.9
2,Sun,September 16,1:00PM ET,boxscore,W,,2-0,,Philadelphia Eagles,27.0,21.0,18.0,436.0,393.0,43.0,2.0,24.0,412.0,321.0,91.0,2.0,10.11,-5.14,1.42
3,Mon,September 24,8:15PM ET,boxscore,L,,2-1,,Pittsburgh Steelers,27.0,30.0,28.0,455.0,392.0,63.0,4.0,22.0,413.0,335.0,78.0,1.0,3.18,-9.86,2.73
4,Sun,September 30,1:00PM ET,boxscore,L,,2-2,@,Chicago Bears,10.0,48.0,16.0,311.0,251.0,60.0,3.0,28.0,483.0,344.0,139.0,,-5.14,-33.53,0.24
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 14,1:00PM ET,boxscore,L,,2-3,@,Atlanta Falcons,29.0,34.0,30.0,510.0,389.0,121.0,2.0,26.0,417.0,347.0,70.0,,22.99,-21.03,-2.24
7,Sun,October 21,1:00PM ET,boxscore,W,OT,3-3,,Cleveland Browns,26.0,23.0,34.0,456.0,342.0,114.0,4.0,17.0,305.0,186.0,119.0,1.0,4.49,7.86,-6.2
8,Sun,October 28,1:00PM ET,boxscore,L,,3-4,@,Cincinnati Bengals,34.0,37.0,29.0,576.0,450.0,126.0,4.0,21.0,402.0,264.0,138.0,,11.69,-14.21,-1.75
9,Sun,November 4,1:00PM ET,boxscore,L,,3-5,@,Carolina Panthers,28.0,42.0,23.0,301.0,219.0,82.0,2.0,22.0,407.0,228.0,179.0,,7.24,-18.42,-2.03
10,Sun,November 11,1:00PM ET,boxscore,L,,3-6,,Washington Redskins,3.0,16.0,29.0,501.0,398.0,103.0,4.0,15.0,286.0,170.0,116.0,,2.31,-1.74,-10.04
11,Sun,November 18,1:00PM ET,boxscore,L,,3-7,@,New York Giants,35.0,38.0,31.0,510.0,359.0,151.0,4.0,19.0,359.0,196.0,163.0,,19.19,-16.46,-5.52
12,Sun,November 25,1:00PM ET,boxscore,W,,4-7,,San Francisco 49ers,27.0,9.0,25.0,412.0,304.0,108.0,,23.0,342.0,194.0,148.0,2.0,15.23,0.52,1.45
13,Sun,December 2,1:00PM ET,boxscore,W,,5-7,,Carolina Panthers,24.0,17.0,18.0,315.0,220.0,95.0,1.0,27.0,444.0,276.0,168.0,4.0,4.28,-0.03,1.17
14,Sun,December 9,1:00PM ET,boxscore,L,,5-8,,New Orleans Saints,14.0,28.0,20.0,279.0,174.0,105.0,1.0,19.0,298.0,198.0,100.0,2.0,-1.15,-1.64,-10.68
15,Sun,December 16,1:00PM ET,boxscore,L,,5-9,@,Baltimore Ravens,12.0,20.0,12.0,241.0,156.0,85.0,1.0,24.0,370.0,128.0,242.0,2.0,-6.0,-6.86,2.23
16,Sun,December 23,1:00PM ET,boxscore,L,,5-10,@,Dallas Cowboys,20.0,27.0,27.0,383.0,320.0,63.0,2.0,16.0,232.0,152.0,80.0,,-5.08,0.41,-4.32
17,Sun,December 30,1:00PM ET,boxscore,L,,5-11,,Atlanta Falcons,32.0,34.0,22.0,433.0,341.0,92.0,1.0,27.0,489.0,380.0,109.0,1.0,14.51,-14.62,0.09
