Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Clinton Portis,26.0,RB,16,16,325,1262,11,61,45.2,32.0,3.9,78.9,20.3,60,47,389,8.3,0,19,50.0,54.0,2.9,24.3,78.3,6.5,372,4.4,1651,11,6,
2.0,Santana Moss,28.0,WR,14,14,3,13,0,1,33.3,11.0,4.3,0.9,0.2,115,61,808,13.2,3,43,47.0,49.0,4.4,57.7,53.0,7.0,64,12.8,821,3,2,
3.0,Chris Cooley,25.0,TE,16,16,0,0,0,0,,,,0.0,0.0,110,66,786,11.9,8,46,50.0,39.0,4.1,49.1,60.0,7.1,66,11.9,786,8,1,PB
4.0,Antwaan Randle El,28.0,WR,15,13,4,-3,0,0,0.0,1.0,-0.8,-0.2,0.3,77,51,728,14.3,1,37,59.7,54.0,3.4,48.5,66.2,9.5,55,13.2,725,1,3,
5.0,Ladell Betts,28.0,RB,16,0,93,335,1,15,44.1,20.0,3.6,20.9,5.8,32,21,174,8.3,1,7,37.5,28.0,1.3,10.9,65.6,5.4,114,4.5,509,2,1,
6.0,Keenan McCardell,37.0,WR,10,1,0,0,0,0,,,,0.0,0.0,31,22,256,11.6,1,16,61.3,32.0,2.2,25.6,71.0,8.3,22,11.6,256,1,0,
7.0,Mike Sellers,32.0,FB,14,12,26,78,2,9,61.5,15.0,3.0,5.6,1.9,24,17,117,6.9,1,8,37.5,24.0,1.2,8.4,70.8,4.9,43,4.5,195,3,1,
8.0,Jason Campbell,25.0,QB,13,13,36,185,1,15,47.2,29.0,5.1,14.2,2.8,0,0,0,,0,0,,,0.0,0.0,,,36,5.1,185,1,13,
9.0,Reche Caldwell,28.0,WR,8,1,0,0,0,0,,,,0.0,0.0,22,15,141,9.4,0,8,50.0,19.0,1.9,17.6,68.2,6.4,15,9.4,141,0,0,
10.0,James Thrash,32.0,WR,12,4,0,0,0,0,,,,0.0,0.0,18,9,107,11.9,2,4,50.0,31.0,0.8,8.9,50.0,5.9,9,11.9,107,2,1,
11.0,Todd Yoder,29.0,TE,15,1,0,0,0,0,,,,0.0,0.0,12,7,97,13.9,1,4,58.3,30.0,0.5,6.5,58.3,8.1,7,13.9,97,1,0,
12.0,Brandon Lloyd,26.0,WR,8,1,0,0,0,0,,,,0.0,0.0,11,2,14,7.0,0,0,0.0,9.0,0.3,1.8,18.2,1.3,2,7.0,14,0,0,
13.0,Brian Kozlowski,37.0,TE,3,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,0.0,5.0,0.3,1.7,100.0,5.0,1,5.0,5,0,0,
14.0,Todd Collins,36.0,QB,4,3,8,1,0,1,25.0,4.0,0.1,0.3,2.0,0,0,0,,0,0,,,0.0,0.0,,,8,0.1,1,0,4,
15.0,Rock Cartwright,28.0,FB,15,0,2,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,0.0,0,0,0,
16.0,Derrick Frost,27.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
,Team Totals,,,16,16,498,1871,15,102,45.0,32.0,3.8,116.9,31.1,513,319,3622,11.4,18,192,49.1,54.0,19.9,226.4,62.2,7.1,817,6.7,5493,33,33,
