Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Andre Carter,28.0,RDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,0.0,
2.0,Todd Collins,36.0,QB,1,1,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,,,,,0.0,
3.0,Phillip Daniels,34.0,LDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,1.0,0.0,0.0,0.0,
4.0,London Fletcher,32.0,MLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,0.0,
5.0,Randall Godfrey,34.0,LB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,3.0,1.0,0.0,0.0,0.0,
6.0,Cornelius Griffin,31.0,LDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4.0,0.0,1.0,0.0,0.0,
7.0,LaRon Landry,23.0,SS,1,1,2.0,2.0,0.0,2.0,2,0,0,0,0,0,0.0,5,5.0,0.0,0.0,0.0,0.0,
8.0,Anthony Montgomery,23.0,RDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,1.0,0.0,0.0,0.0,
9.0,Fred Smoot,28.0,RCB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,5.0,0.0,0.0,0.0,0.0,
10.0,Shawn Springs,32.0,LCB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,8.0,0.0,1.0,0.0,0.0,
11.0,Leigh Torrence,25.0,DB,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,3,3.0,0.0,0.0,0.0,0.0,
12.0,Marcus Washington,30.0,LLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2.0,1.0,1.0,0.0,0.0,
13.0,H.B. Blades,23.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,2,1.0,1.0,1.0,0.0,,
14.0,Rock Cartwright,28.0,FB,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,0.0,
15.0,Reed Doughty,25.0,FS,1,0,,,,,0,0,0,0,0,0,0.0,5,4.0,1.0,0.0,0.0,,
16.0,Vernon Fox,28.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,,
17.0,Derrick Frost,27.0,P,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,0.0,
18.0,Kedric Golston,24.0,DT,1,0,,,,,0,0,0,0,0,0,0.0,3,3.0,0.0,0.0,0.0,,
19.0,David Macklin,29.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,,
20.0,Pierson Prioleau,30.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,,
21.0,Chris Wilson,25.0,DE,1,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1.0,1,1.0,0.0,0.0,1.0,0.0,
,Team Totals,,,1,1,2.0,2.0,0.0,2.0,3,1,1,1,0,0,1.0,55,49.0,6.0,4.0,1.0,0.0,
