Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Todd Collins,36.0,QB,1,1,0-1-0,29,50,58.0,266,2,4.0,2,4.0,15,47.2,30,5.3,4.32,9.2,266.0,69.2,3,22,5.66,4.6,3.66,0,0,
,Team Totals,,,1,1,0-1-0,29,50,58.0,244,2,4.0,2,4.0,15,47.2,30,5.3,4.32,9.2,244.0,69.2,3,22,5.66,4.6,3.66,0,0,
