Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jason Campbell,25.0,QB,13,13,6-7-0,250,417,60.0,2700,12,2.9,11,2.6,148,46.3,54,6.5,5.86,10.8,207.7,77.6,59.8,21,110,4.79,5.91,5.33,1,2,
2.0,Todd Collins,36.0,QB,4,3,3-0-0,67,105,63.8,888,5,4.8,0,0.0,42,44.6,54,8.5,9.41,13.3,222.0,106.4,71.1,7,47,6.25,7.51,8.4,0,0,
3.0,Antwaan Randle El,28.0,WR,15,13,,1,2,50.0,19,0,0.0,0,0.0,1,50.0,19,9.5,9.5,19.0,1.3,83.3,67.1,0,0,0.0,9.5,9.5,0,0,
4.0,Clinton Portis,26.0,RB,16,16,,1,1,100.0,15,1,100.0,0,0.0,1,50.0,15,15.0,35.0,15.0,0.9,158.3,100.0,1,2,50.0,6.5,16.5,0,0,
,Team Totals,,,16,16,9-7-0,319,525,60.8,3463,18,3.4,11,2.1,192,46.0,54,6.9,6.64,11.4,216.4,84.2,,29,159,5.23,6.25,6.01,1,2,
