Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Clinton Portis,22.0,RB,13,13,290,1591,14,79,51.0,65.0,5.5,122.4,22.3,51,38,314,8.3,0,10,37.3,72.0,2.9,24.2,74.5,6.2,328,5.8,1905,14,3,PB
2.0,Rod Smith,33.0,WR,15,15,10,98,0,4,80.0,26.0,9.8,6.5,0.7,114,74,845,11.4,3,48,51.8,38.0,4.9,56.3,64.9,7.4,84,11.2,943,3,0,
3.0,Shannon Sharpe,35.0,TE,15,15,0,0,0,0,,,,0.0,0.0,94,62,770,12.4,8,42,60.6,28.0,4.1,51.3,66.0,8.2,62,12.4,770,8,0,
4.0,Ashley Lelie,23.0,WR,16,10,8,43,0,2,50.0,13.0,5.4,2.7,0.5,81,37,628,17.0,2,25,43.2,60.0,2.3,39.3,45.7,7.8,45,14.9,671,2,0,
5.0,Quentin Griffin,22.0,RB,10,1,94,345,0,16,39.4,23.0,3.7,34.5,9.4,11,8,61,7.6,0,4,54.5,24.0,0.8,6.1,72.7,5.5,102,4.0,406,0,3,
6.0,Mike Anderson,30.0,FB,12,5,70,257,3,17,41.4,44.0,3.7,21.4,5.8,15,12,53,4.4,2,3,46.7,18.0,1.0,4.4,80.0,3.5,82,3.8,310,5,2,
7.0,Jake Plummer,29.0,QB,11,11,37,205,3,17,62.2,40.0,5.5,18.6,3.4,0,0,0,,0,0,,,0.0,0.0,,,37,5.5,205,3,4,AP CPoY-8
8.0,Ed McCaffrey,35.0,WR,12,7,0,0,0,0,,,,0.0,0.0,34,19,195,10.3,0,13,41.2,23.0,1.6,16.3,55.9,5.7,19,10.3,195,0,0,
9.0,Reuben Droughns,25.0,RB,15,4,6,14,0,1,16.7,12.0,2.3,0.9,0.4,12,9,87,9.7,2,7,75.0,15.0,0.6,5.8,75.0,7.3,15,6.7,101,2,0,
10.0,Dwayne Carswell,31.0,TE,16,10,0,0,0,0,,,,0.0,0.0,18,6,53,8.8,1,3,27.8,19.0,0.4,3.3,33.3,2.9,6,8.8,53,1,0,
11.0,Chris Cole,26.0,WR,11,0,2,8,0,1,50.0,8.0,4.0,0.7,0.2,8,3,36,12.0,0,2,25.0,18.0,0.3,3.3,37.5,4.5,5,8.8,44,0,1,
12.0,Jeb Putzier,24.0,TE,4,0,0,0,0,0,,,,0.0,0.0,5,4,34,8.5,0,3,80.0,13.0,1.0,8.5,80.0,6.8,4,8.5,34,0,0,
13.0,Cecil Sapp,25.0,RB,1,0,12,31,0,1,25.0,5.0,2.6,31.0,12.0,0,0,0,,0,0,,,0.0,0.0,,,12,2.6,31,0,0,
14.0,Patrick Hape,29.0,TE,16,0,0,0,0,0,,,,0.0,0.0,4,3,30,10.0,0,2,75.0,12.0,0.2,1.9,75.0,7.5,3,10.0,30,0,0,
15.0,Adrian Madise,23.0,WR,11,0,1,10,0,1,100.0,10.0,10.0,0.9,0.1,3,2,10,5.0,0,0,0.0,5.0,0.2,0.9,66.7,3.3,3,6.7,20,0,1,
16.0,Steve Beuerlein,38.0,QB,4,2,5,13,0,1,40.0,7.0,2.6,3.3,1.3,0,0,0,,0,0,,,0.0,0.0,,,5,2.6,13,0,3,
17.0,Jarious Jackson,26.0,QB,1,1,1,9,0,0,100.0,9.0,9.0,9.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,9.0,9,0,0,
18.0,Cooper Carlisle,26.0,G,16,2,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,1,1,100.0,6.0,0.1,0.4,100.0,6.0,1,6.0,6,1,0,
19.0,Danny Kanell,30.0,QB,5,2,6,5,0,1,16.7,9.0,0.8,1.0,1.2,0,0,0,,0,0,,,0.0,0.0,,,6,0.8,5,0,3,
20.0,Deltha O'Neal,26.0,RCB,13,6,1,0,0,0,0.0,,0.0,0.0,0.1,3,2,4,2.0,0,0,0.0,3.0,0.2,0.3,66.7,1.3,3,1.3,4,0,2,
21.0,Charlie Adams,24.0,WR,4,0,0,0,0,0,,,,0.0,0.0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
22.0,Nate Jackson,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,543,2629,20,141,47.7,65.0,4.8,164.3,33.9,460,280,3126,11.2,19,163,48.0,72.0,17.5,195.4,60.9,6.8,823,7.0,5755,39,22,
