Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Quentin Griffin,22.0,RB,1,0,6,60,0,4,100.0,19.0,10.0,60.0,6.0,2,2,18,9.0,0,1,100.0,11.0,2.0,18.0,100.0,9.0,8,9.8,78,0,0,
2.0,Clinton Portis,22.0,RB,1,1,17,68,0,4,47.1,11.0,4.0,68.0,17.0,4,1,10,10.0,0,0,25.0,10.0,1.0,10.0,25.0,2.5,18,4.3,78,0,1,
3.0,Rod Smith,33.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,5,66,13.2,1,3,42.9,34.0,5.0,66.0,71.4,9.4,5,13.2,66,1,0,
4.0,Shannon Sharpe,35.0,TE,1,1,0,0,0,0,,,,0.0,0.0,5,5,31,6.2,0,0,0.0,9.0,5.0,31.0,100.0,6.2,5,6.2,31,0,0,
5.0,Reuben Droughns,25.0,RB,1,1,0,0,0,0,,,,0.0,0.0,5,5,19,3.8,0,1,40.0,10.0,5.0,19.0,100.0,3.8,5,3.8,19,0,0,
6.0,Charlie Adams,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,2,18,9.0,0,1,100.0,14.0,2.0,18.0,100.0,9.0,2,9.0,18,0,0,
7.0,Jake Plummer,29.0,QB,1,1,3,18,0,2,100.0,10.0,6.0,18.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,6.0,18,0,1,
8.0,Dwayne Carswell,31.0,TE,1,0,0,0,0,0,,,,0.0,0.0,2,2,12,6.0,0,2,100.0,7.0,2.0,12.0,100.0,6.0,2,6.0,12,0,0,
9.0,Ashley Lelie,23.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,1,7,7.0,0,1,33.3,7.0,1.0,7.0,33.3,2.3,1,7.0,7,0,0,
,Team Totals,,,1,1,26,146,0,10,65.4,19.0,5.6,146.0,26.0,30,23,181,7.9,1,9,43.3,34.0,23.0,181.0,76.7,6.0,49,6.7,327,1,2,
