Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,A.J. Brown,24.0,WR,1,1,0,0,0,0,,,,0.0,0.0,9,5,142,28.4,1,4,55.6,41.0,5.0,142.0,55.6,15.8,5,28.4,142,1,0,
2.0,D'Onta Foreman,25.0,RB,1,0,4,66,0,2,75.0,45.0,16.5,66.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,16.5,66,0,0,
3.0,Derrick Henry,27.0,RB,1,1,20,62,1,5,50.0,9.0,3.1,62.0,20.0,0,0,0,,0,0,,,0.0,0.0,,,20,3.1,62,1,0,
4.0,Julio Jones,32.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,6,62,10.3,0,4,85.7,16.0,6.0,62.0,85.7,8.9,6,10.3,62,0,0,
5.0,Dontrell Hilliard,26.0,RB,1,0,0,0,0,0,,,,0.0,0.0,3,3,13,4.3,0,1,33.3,5.0,3.0,13.0,100.0,4.3,3,4.3,13,0,0,
6.0,Ryan Tannehill,33.0,QB,1,1,3,12,0,0,0.0,8.0,4.0,12.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,4.0,12,0,0,
7.0,Chester Rogers,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,3,3.0,0,0,0.0,3.0,1.0,3.0,50.0,1.5,1,3.0,3,0,0,
8.0,Khari Blasingame,25.0,RB,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
9.0,Anthony Firkser,26.0,FB,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
10.0,Nick Westbrook-Ikhine,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,27,140,1,7,48.1,45.0,5.2,140.0,27.0,24,15,220,14.7,1,9,50.0,41.0,15.0,220.0,62.5,9.2,42,8.6,360,2,0,
