Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,419,5822,1133.0,5.1,25,11,362,359.0,535,3418,22,14,5.9,194.0,551,2404,23,4.4,134.0,103.0,973.0,34.0,185.0,38.9,13.0,Own 29.7,3:04,6.3,31.4,2.16
Opp. Stats,354,5607,1039.0,5.4,22,6,331,395.0,628,4169,24,16,6.2,204.0,368,1438,14,3.9,90.0,118.0,1070.0,37.0,186.0,37.1,10.8,Own 29.6,2:33,5.8,30.1,1.93
Lg Rank Offense,15,17,,,23,27,9,,25,24,19,14,21.0,,1,5,3,14.0,,,,,,16.0,10.0,8,4,8.0,19.0,14.0
Lg Rank Defense,6,12,,,14,26,10,,30,25,7,10,19.0,,2,2,11,4.0,,,,,,17.0,19.0,23,3,7.0,10.0,11.0
