Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:02PM ET,boxscore,W,,1-0,@,Cleveland Browns,9.0,6.0,16.0,251.0,150.0,101.0,2.0,13.0,239.0,149.0,90.0,1.0,-4.48,8.06,0.26
2,Sun,September 23,4:27PM ET,boxscore,L,,1-1,,Philadelphia Eagles,3.0,27.0,9.0,147.0,21.0,126.0,1.0,18.0,344.0,242.0,102.0,1.0,-20.97,-3.86,1.14
3,Sun,September 30,4:10PM ET,boxscore,L,,1-2,@,Oakland Raiders,14.0,38.0,21.0,348.0,306.0,42.0,3.0,17.0,344.0,251.0,93.0,1.0,-5.75,-7.37,-6.15
4,Sun,October 7,4:05PM ET,boxscore,W,,2-2,,Jacksonville Jaguars,24.0,15.0,21.0,395.0,210.0,185.0,2.0,18.0,256.0,199.0,57.0,2.0,7.96,18.69,-14.06
5,Sun,October 14,4:16PM ET,boxscore,W,,3-2,,Denver Broncos,34.0,21.0,21.0,254.0,93.0,161.0,1.0,20.0,281.0,189.0,92.0,3.0,5.43,7.32,1.77
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 28,4:15PM ET,boxscore,L,,3-3,,Miami Dolphins,20.0,24.0,18.0,302.0,206.0,96.0,2.0,15.0,289.0,213.0,76.0,4.0,-1.58,-1.95,0.35
8,Sun,November 4,4:15PM ET,boxscore,L,,3-4,@,Washington Redskins,14.0,27.0,12.0,275.0,215.0,60.0,4.0,21.0,365.0,139.0,226.0,1.0,-9.07,-7.51,1.93
9,Sun,November 11,8:36PM ET,boxscore,W,,4-4,,Oakland Raiders,34.0,27.0,26.0,497.0,178.0,319.0,,20.0,338.0,250.0,88.0,1.0,25.54,-5.75,-13.31
10,Sun,November 18,1:02PM ET,boxscore,W,,5-4,@,Buffalo Bills,23.0,20.0,16.0,246.0,134.0,112.0,,25.0,372.0,303.0,69.0,2.0,1.07,-6.42,9.43
11,Sun,November 25,1:00PM ET,boxscore,L,,5-5,@,Kansas City Chiefs,7.0,19.0,11.0,204.0,139.0,65.0,,23.0,433.0,245.0,188.0,,-3.99,-14.54,2.42
12,Sun,December 2,4:05PM ET,boxscore,W,OT,6-5,,San Diego Chargers,13.0,10.0,18.0,309.0,192.0,117.0,,19.0,292.0,185.0,107.0,3.0,0.01,6.75,-1.32
13,Sun,December 9,8:35PM ET,boxscore,L,,6-6,@,Denver Broncos,7.0,20.0,15.0,277.0,207.0,70.0,2.0,20.0,309.0,144.0,165.0,2.0,-7.5,-1.97,-0.47
14,Sun,December 16,4:17PM ET,boxscore,W,,7-6,,Dallas Cowboys,29.0,3.0,22.0,312.0,139.0,173.0,,10.0,218.0,116.0,102.0,1.0,3.1,20.11,3.89
15,Sun,December 23,1:03PM ET,boxscore,L,,7-7,@,New York Giants,24.0,27.0,14.0,259.0,161.0,98.0,2.0,22.0,420.0,332.0,88.0,2.0,-11.33,-2.68,10.41
16,Sun,December 30,4:15PM ET,boxscore,W,,8-7,@,San Diego Chargers,25.0,22.0,14.0,307.0,246.0,61.0,,21.0,398.0,346.0,52.0,2.0,0.97,1.84,-0.33
17,Sun,January 6,4:16PM ET,boxscore,W,,9-7,,Kansas City Chiefs,21.0,18.0,20.0,389.0,239.0,150.0,2.0,18.0,308.0,182.0,126.0,1.0,2.35,5.36,-3.69
