Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Malik Hooker,28.0,SS,17,17,2,20,0,21,5,0,0,0,0,0,0.0,81,51,30,3,1,0,
2.0,Osa Odighizuwa,26.0,LDT,17,17,0,0,0,0,1,1,0,0,0,0,4.5,47,25,22,5,23,0,
3.0,Mazi Smith,23.0,RDT,17,17,0,0,0,0,0,0,0,0,0,0,1.0,41,22,19,4,3,0,
4.0,Donovan Wilson,29.0,FS,17,17,1,0,0,0,5,2,0,1,0,0,4.5,82,44,38,6,4,0,
5.0,Cooper Beebe,23.0,C,16,16,0,0,0,0,0,0,1,1,-12,0,0.0,0,0,0,0,0,0,
6.0,Rico Dowdle,26.0,RB,16,15,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
7.0,Eric Kendricks,32.0,MLB,15,15,2,15,0,8,3,3,0,1,0,0,3.0,138,71,67,4,3,0,
8.0,CeeDee Lamb,25.0,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
9.0,Jalen Tolbert,25.0,WR,17,15,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
10.0,Jake Ferguson,25.0,TE,14,14,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,
11.0,Chauncey Golston,26.0,RDE,17,13,1,18,0,18,5,0,0,1,0,0,5.5,56,30,26,5,8,0,
12.0,Jourdan Lewis,29.0,LCB,16,13,1,0,0,0,8,1,0,1,0,0,1.0,71,39,32,3,2,0,
13.0,Micah Parsons,25.0,LLB,13,13,0,0,0,0,1,2,0,0,0,0,12.0,43,30,13,12,23,0,"PB,AP DPoY-17"
14.0,DeMarvion Overshown,24.0,RLB,13,12,1,23,1,23,4,1,0,1,0,0,5.0,90,56,34,8,5,0,
15.0,Trevon Diggs,26.0,RCB,11,11,2,1,0,1,11,0,0,0,0,0,0.0,42,35,7,0,0,0,
16.0,Tyler Guyton,23.0,LT,15,11,0,0,0,0,0,0,1,1,-5,0,0.0,0,0,0,0,0,0,
17.0,Marist Liufau,23.0,LB,17,9,0,0,0,0,3,2,0,1,0,0,1.5,50,30,20,4,2,0,
18.0,Dak Prescott,31.0,QB,8,8,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0,
19.0,Cooper Rush,31.0,QB,12,8,0,0,0,0,0,0,9,5,-10,0,0.0,0,0,0,0,0,0,
20.0,DaRon Bland,25.0,CB,7,7,0,0,0,0,5,1,0,1,0,0,0.0,41,29,12,0,0,0,
21.0,Brock Hoffman,25.0,C,17,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
22.0,Luke Schoonmaker,26.0,TE,17,6,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
23.0,Caelen Carson,22.0,CB,6,5,0,0,0,0,4,0,0,0,0,0,0.0,27,24,3,0,0,0,
