Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Thu,September 8,8:40PM ET,boxscore,L,,0-1,@,Denver Broncos,20.0,21.0,21.0,333.0,176.0,157.0,1.0,21.0,307.0,159.0,148.0,3.0,6.53,-4.46,-3.92
2,Sun,September 18,1:03PM ET,boxscore,W,,1-1,,San Francisco 49ers,46.0,27.0,26.0,529.0,353.0,176.0,4.0,16.0,302.0,237.0,65.0,3.0,10.97,13.97,-5.67
3,Sun,September 25,1:02PM ET,boxscore,L,,1-2,,Minnesota Vikings,10.0,22.0,18.0,306.0,201.0,105.0,3.0,13.0,211.0,153.0,58.0,,-12.29,5.7,-7.33
4,Sun,October 2,1:04PM ET,boxscore,L,,1-3,@,Atlanta Falcons,33.0,48.0,20.0,378.0,329.0,49.0,2.0,25.0,571.0,481.0,90.0,1.0,3.16,-22.38,3.49
5,Mon,October 10,8:04PM ET,boxscore,L,,1-4,,Tampa Bay Buccaneers,14.0,17.0,20.0,414.0,278.0,136.0,4.0,20.0,315.0,202.0,113.0,,2.26,-2.67,-3.05
6,Sun,October 16,1:03PM ET,boxscore,L,,1-5,@,New Orleans Saints,38.0,41.0,32.0,406.0,303.0,103.0,2.0,23.0,523.0,460.0,63.0,1.0,19.19,-22.49,0.27
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 30,12:47PM ET,boxscore,W,,2-5,,Arizona Cardinals,30.0,20.0,19.0,349.0,208.0,141.0,1.0,22.0,340.0,316.0,24.0,2.0,1.07,6.19,3.45
9,Sun,November 6,4:05PM ET,boxscore,W,,3-5,@,Los Angeles Rams,13.0,10.0,16.0,244.0,185.0,59.0,,18.0,339.0,280.0,59.0,1.0,-1.39,1.87,4.24
10,Sun,November 13,1:00PM ET,boxscore,L,,3-6,,Kansas City Chiefs,17.0,20.0,22.0,341.0,242.0,99.0,2.0,18.0,256.0,165.0,91.0,1.0,-1.62,3.83,-5.28
11,Thu,November 17,8:25PM ET,boxscore,W,,4-6,,New Orleans Saints,23.0,20.0,17.0,223.0,173.0,50.0,,28.0,371.0,264.0,107.0,2.0,-4.79,-6.16,11.38
12,Sun,November 27,4:25PM ET,boxscore,L,,4-7,@,Oakland Raiders,32.0,35.0,19.0,358.0,229.0,129.0,2.0,22.0,366.0,310.0,56.0,2.0,3.35,-3.04,-3.44
13,Sun,December 4,8:30PM ET,boxscore,L,,4-8,@,Seattle Seahawks,7.0,40.0,14.0,271.0,182.0,89.0,2.0,29.0,534.0,294.0,240.0,1.0,-10.2,-22.22,0.15
14,Sun,December 11,1:00PM ET,boxscore,W,,5-8,,San Diego Chargers,28.0,16.0,17.0,272.0,146.0,126.0,1.0,17.0,278.0,220.0,58.0,5.0,-5.57,9.16,6.31
15,Mon,December 19,8:30PM ET,boxscore,W,,6-8,@,Washington Redskins,26.0,15.0,22.0,438.0,290.0,148.0,,18.0,335.0,306.0,29.0,3.0,3.83,14.58,-5.01
16,Sat,December 24,1:00PM ET,boxscore,L,,6-9,,Atlanta Falcons,16.0,33.0,17.0,302.0,183.0,119.0,2.0,21.0,408.0,256.0,152.0,,-10.89,-12.62,4.61
17,Sun,January 1,1:00PM ET,boxscore,L,,6-10,@,Tampa Bay Buccaneers,16.0,17.0,18.0,335.0,207.0,128.0,3.0,18.0,300.0,188.0,112.0,2.0,-8.61,6.76,-3.45
