Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,A.J. Brown,26.0,WR,17,17,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
2.0,Jordan Davis,23.0,DT,17,17,0,0,0,0,1,1,0,0,0,0,2.5,45,18,27,2,5,0,
3.0,Jalen Hurts,25.0,QB,17,17,0,0,0,0,0,0,9,4,-3,0,0.0,0,0,0,0,0,0,PB
4.0,Haason Reddick,29.0,OLB,17,17,0,0,0,0,1,0,0,0,0,0,11.0,38,29,9,13,23,0,PB
5.0,Josh Sweat,26.0,DE,17,17,0,0,0,0,1,2,0,0,0,0,6.5,43,30,13,7,23,0,
6.0,James Bradberry,30.0,CB,16,16,1,5,0,5,13,0,0,1,1,0,0.0,54,39,15,0,0,0,
7.0,Lane Johnson,33.0,T,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
8.0,DeVonta Smith,25.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
9.0,Reed Blankenship,24.0,S,15,15,3,17,0,17,11,0,0,1,0,0,0.0,113,79,34,2,1,0,
10.0,Fletcher Cox,33.0,LDT,15,15,0,0,0,0,2,1,0,1,8,0,5.0,33,15,18,3,17,0,
11.0,D'Andre Swift,24.0,RB,16,15,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,PB
12.0,Nicholas Morrow,28.0,LB,15,12,0,0,0,0,5,1,0,2,0,0,3.0,95,66,29,12,5,1,
13.0,Darius Slay,32.0,CB,12,12,2,86,1,70,14,0,0,0,0,0,0.0,57,48,9,1,0,0,PB
14.0,Kevin Byard,30.0,SS,10,10,1,0,0,0,3,0,0,0,0,0,0.0,75,50,25,0,0,0,
15.0,Zach Cunningham,29.0,LB,13,10,0,0,0,0,4,0,0,1,0,0,0.0,85,54,31,2,1,0,
16.0,Jack Stoll,25.0,TE,17,10,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,Milton Williams,24.0,DT,16,10,0,0,0,0,1,1,0,0,0,0,0.5,42,21,21,3,7,0,
18.0,Sydney Brown,23.0,S,14,6,1,99,1,99,3,1,0,0,0,0,0.0,45,32,13,1,0,0,
19.0,Nakobe Dean,23.0,LB,5,4,0,0,0,0,0,0,0,0,0,0,0.5,30,22,8,2,1,0,
20.0,Justin Evans,28.0,S,4,4,0,0,0,0,2,1,0,1,0,0,0.0,15,9,6,0,0,0,
21.0,Kelee Ringo,21.0,CB,17,4,1,0,0,0,2,0,0,1,0,0,1.0,21,17,4,0,1,0,
22.0,Terrell Edmunds,26.0,S,7,3,0,0,0,0,0,1,0,0,0,0,0.0,28,20,8,0,0,0,
23.0,Josh Jobe,25.0,CB,17,3,0,0,0,0,4,1,0,0,0,0,0.0,22,20,2,0,0,0,
24.0,Shaquille Leonard,28.0,LB,5,3,0,0,0,0,0,0,0,0,0,0,1.0,23,12,11,2,1,0,
25.0,Kenneth Gainwell,24.0,RB,16,2,0,0,0,0,0,0,3,0,0,0,0.0,1,1,0,0,0,0,
26.0,Avonte Maddox,27.0,CB,4,2,0,0,0,0,2,1,0,0,0,0,0.0,12,8,4,1,0,0,
27.0,Bradley Roby,31.0,CB,9,2,0,0,0,0,0,1,0,0,0,0,0.0,22,19,3,2,1,0,
28.0,Grant Calcaterra,25.0,TE,15,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
29.0,Jalen Carter,22.0,DT,16,1,0,0,0,0,0,2,0,1,42,1,6.0,33,20,13,8,9,0,AP DRoY-2
30.0,Christian Elliss,24.0,LB,12,1,0,0,0,0,0,0,0,0,0,0,0.0,21,13,8,2,0,0,
31.0,Mario Goodrich,23.0,CB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
32.0,Tyler Steen,23.0,T,11,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
33.0,Kentavius Street,27.0,DT,8,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
34.0,Ben VanSumeren,23.0,LB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,13,4,9,0,0,0,
35.0,Derek Barnett,27.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,1,0,0,
36.0,Britain Covey,26.0,WR,16,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
37.0,Brandon Graham,35.0,DE,17,0,0,0,0,0,1,0,0,0,0,0,3.0,16,11,5,4,6,0,
38.0,Patrick Johnson,25.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
39.0,Rick Lovato,31.0,LS,17,0,0,0,0,0,0,1,0,0,0,0,0.0,3,2,1,0,0,0,
40.0,Marcus Mariota,30.0,QB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
41.0,Tristin McCollum,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
42.0,Moro Ojomo,22.0,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
43.0,Eli Ricks,22.0,CB,16,0,0,0,0,0,3,0,0,0,0,0,0.0,19,13,6,1,0,0,
44.0,Boston Scott,28.0,RB,15,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0,
45.0,Josiah Scott,24.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
46.0,Brandon Smith,22.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
47.0,Nolan Smith,22.0,LB,17,0,0,0,0,0,0,0,0,0,0,0,1.0,18,10,8,1,3,0,
48.0,Marlon Tuipulotu,24.0,DT,14,0,0,0,0,0,0,0,0,0,0,0,2.0,22,13,9,3,2,0,
,Team Totals,,,17,17,9,207,2,99,73,15,22,17,48,1,43.0,1079,714,365,73,106,1,
