Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,DeVonta Smith,25.0,WR,1,1,0,0,0,0,,,,0.0,0.0,12,8,148,18.5,0,6,50.0,55.0,8.0,148.0,66.7,12.3,8,18.5,148,0,0,
2.0,D'Andre Swift,24.0,RB,1,1,10,34,0,2,30.0,17.0,3.4,34.0,10.0,4,4,32,8.0,0,1,25.0,11.0,4.0,32.0,100.0,8.0,14,4.7,66,0,0,
3.0,Julio Jones,34.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,3,22,7.3,0,1,66.7,14.0,3.0,22.0,100.0,7.3,3,7.3,22,0,1,
4.0,Dallas Goedert,28.0,TE,1,1,0,0,0,0,,,,0.0,0.0,6,4,21,5.3,1,1,50.0,10.0,4.0,21.0,66.7,3.5,4,5.3,21,1,0,
5.0,Kenneth Gainwell,24.0,RB,1,0,4,3,0,1,75.0,4.0,0.8,3.0,4.0,2,2,10,5.0,0,0,50.0,9.0,2.0,10.0,100.0,5.0,6,2.2,13,0,0,
6.0,Quez Watkins,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,4,3,12,4.0,0,0,0.0,6.0,3.0,12.0,75.0,3.0,3,4.0,12,0,0,
7.0,Jalen Hurts,25.0,QB,1,1,1,5,0,0,0.0,5.0,5.0,5.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,5.0,5,0,0,
8.0,Olamide Zaccheaus,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,0.0,5.0,1.0,5.0,100.0,5.0,1,5.0,5,0,0,
,Team Totals,,,1,1,15,42,0,3,40.0,17.0,2.8,42.0,15.0,32,25,250,10.0,1,9,40.6,55.0,25.0,250.0,78.1,7.8,40,7.3,292,1,1,
