Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,A.J. Brown,26.0,WR,17,17,0,0,0,0,,,,0.0,0.0,158,106,1456,13.7,7,70,56.3,59.0,6.2,85.6,67.1,9.2,106,13.7,1456,7,2,"PB,AP-2"
2.0,D'Andre Swift,24.0,RB,16,15,229,1049,5,50,54.1,43.0,4.6,65.6,14.3,49,39,214,5.5,1,8,42.9,20.0,2.4,13.4,79.6,4.4,268,4.7,1263,6,3,PB
3.0,DeVonta Smith,25.0,WR,16,16,0,0,0,0,,,,0.0,0.0,112,81,1066,13.2,7,47,55.4,63.0,5.1,66.6,72.3,9.5,81,13.2,1066,7,1,
4.0,Jalen Hurts,25.0,QB,17,17,157,605,15,68,61.1,24.0,3.9,35.6,9.2,0,0,0,,0,0,,,0.0,0.0,,,157,3.9,605,15,9,PB
5.0,Dallas Goedert,28.0,TE,14,14,1,1,0,0,0.0,1.0,1.0,0.1,0.1,83,59,592,10.0,3,33,60.2,49.0,4.2,42.3,71.1,7.1,60,9.9,593,3,0,
6.0,Kenneth Gainwell,24.0,RB,16,2,84,364,2,19,39.3,32.0,4.3,22.8,5.3,37,30,183,6.1,0,11,48.6,19.0,1.9,11.4,81.1,4.9,114,4.8,547,2,3,
7.0,Olamide Zaccheaus,26.0,WR,17,1,0,0,0,0,,,,0.0,0.0,20,10,164,16.4,2,7,50.0,34.0,0.6,9.6,50.0,8.2,10,16.4,164,2,0,
8.0,Quez Watkins,25.0,WR,9,5,0,0,0,0,,,,0.0,0.0,21,15,142,9.5,1,8,61.9,19.0,1.7,15.8,71.4,6.8,15,9.5,142,1,0,
9.0,Boston Scott,28.0,RB,15,0,20,86,0,5,50.0,18.0,4.3,5.7,1.3,6,4,52,13.0,0,2,33.3,27.0,0.3,3.5,66.7,8.7,24,5.8,138,0,1,
10.0,Julio Jones,34.0,WR,11,4,0,0,0,0,,,,0.0,0.0,19,11,74,6.7,3,4,31.6,22.0,1.0,6.7,57.9,3.9,11,6.7,74,3,0,
11.0,Marcus Mariota,30.0,QB,3,0,8,52,0,6,87.5,17.0,6.5,17.3,2.7,0,0,0,,0,0,,,0.0,0.0,,,8,6.5,52,0,1,
12.0,Britain Covey,26.0,WR,16,0,0,0,0,0,,,,0.0,0.0,6,4,42,10.5,0,2,66.7,22.0,0.3,2.6,66.7,7.0,4,10.5,42,0,2,
13.0,Grant Calcaterra,25.0,TE,15,1,0,0,0,0,,,,0.0,0.0,4,4,39,9.8,0,3,100.0,12.0,0.3,2.6,100.0,9.8,4,9.8,39,0,0,
14.0,Rashaad Penny,27.0,RB,3,0,11,33,0,1,45.5,7.0,3.0,11.0,3.7,1,1,5,5.0,0,0,100.0,5.0,0.3,1.7,100.0,5.0,12,3.2,38,0,0,
15.0,Jack Stoll,25.0,TE,17,10,0,0,0,0,,,,0.0,0.0,8,5,38,7.6,0,2,50.0,14.0,0.3,2.2,62.5,4.8,5,7.6,38,0,0,
16.0,Albert Okwuegbunam,25.0,TE,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,17,17,510,2190,22,149,53.9,43.0,4.3,128.8,30.0,525,369,4067,11.0,24,197,54.1,63.0,21.7,239.2,70.3,7.7,879,7.1,6257,46,22,
