Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jalen Hurts,25.0,QB,17,17,11-6-0,352,538,65.4,3858,23,4.3,15,2.8,185,46.7,63,7.2,6.77,11.0,226.9,89.1,60.9,36,222,6.27,6.33,5.96,3,4,PB
2.0,Marcus Mariota,30.0,QB,3,0,,15,23,65.2,164,1,4.3,1,4.3,10,53.8,22,7.1,6.04,10.9,54.7,82.5,60.7,3,11,11.54,5.88,4.92,0,0,
3.0,Braden Mann,26.0,P,15,0,,1,1,100.0,28,0,0.0,0,0.0,1,100.0,28,28.0,28.0,28.0,1.9,118.7,,0,0,0.0,28.0,28.0,0,0,
4.0,Kenneth Gainwell,24.0,RB,16,2,,1,1,100.0,17,0,0.0,0,0.0,1,100.0,17,17.0,17.0,17.0,1.1,118.7,98.9,0,0,0.0,17.0,17.0,0,0,
,Team Totals,,,17,17,11-6-0,369,563,65.5,3834,24,4.3,16,2.8,197,47.2,63,7.2,6.8,11.0,225.5,89.2,,39,233,6.48,6.37,5.97,3,4,
