Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Tannehill,24.0,QB,16,16,7-9-0,282,484,58.3,3294,12,2.5,13,2.7,151,42.0,80.0,6.8,6.09,11.7,205.9,76.1,48.4,35,234,6.74,5.9,5.23,1,1,
2.0,Matt Moore,28.0,QB,2,0,,11,19,57.9,131,1,5.3,0,0.0,7,42.9,37.0,6.9,7.95,11.9,65.5,96.6,62.0,2,9,9.52,5.81,6.76,0,0,
3.0,Brandon Fields,28.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,293,504,58.1,3182,13,2.6,13,2.6,158,42.0,80.0,6.8,6.15,11.7,198.9,76.7,,37,243,6.84,5.88,5.28,1,1,
