Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Dak Prescott,25.0,QB,2,2,1-1-0,42,65,64.6,492,2,3.1,1,1.5,22,47.8,44,7.6,7.49,11.7,246.0,91.3,2,18,2.99,7.07,7.0,1,1,
,Team Totals,,,2,2,1-1-0,42,65,64.6,474,2,3.1,1,1.5,22,47.8,44,8.3,7.49,11.7,237.0,99.2,2,18,2.99,7.82,8.42,1,1,
