Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Dak Prescott,25.0,QB,16,16,10-6-0,356,526,67.7,3885,22,4.2,8,1.5,184,45.2,90.0,7.4,7.54,10.9,242.8,96.9,55.2,56,347,9.62,6.08,6.22,3,5,PB
2.0,Cole Beasley,29.0,WR,16,4,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,28.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,10-6-0,356,527,67.6,3538,22,4.2,8,1.5,184,45.1,90.0,7.4,7.52,10.9,221.1,96.7,,56,347,9.61,6.07,6.21,3,5,
