Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,La'el Collins,25.0,RT,16,16,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,
2.0,Jeff Heath,27.0,SS,16,16,1,49,0,49,5,1,0,0,0,0,0.0,85,63,22,6,0,0,
3.0,Byron Jones,26.0,RCB/LCB,16,16,0,0,0,0,14,0,0,0,0,0,0.0,67,56,11,2,0,0,"PB,AP-2"
4.0,Joe Looney,28.0,C,16,16,0,0,0,0,0,0,2,0,-6,0,0.0,0,0,0,0,0,0,
5.0,Dak Prescott,25.0,QB,16,16,0,0,0,0,0,0,12,7,0,0,0.0,0,0,0,0,0,0,PB
6.0,Jaylon Smith,23.0,MLB,16,16,0,0,0,0,4,2,0,2,69,1,4.0,121,82,39,6,6,0,
7.0,Tyrone Crawford,29.0,RDE,15,15,0,0,0,0,2,1,0,0,0,0,5.5,34,17,17,4,12,0,
8.0,Ezekiel Elliott,23.0,RB,15,15,0,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
9.0,DeMarcus Lawrence,26.0,LDE,16,15,1,13,0,13,1,2,0,1,5,0,10.5,64,42,22,15,23,0,PB
10.0,Antwaun Woods,25.0,RDT,15,15,0,0,0,0,1,0,0,1,3,0,1.5,34,15,19,2,5,0,
11.0,Chidobe Awuzie,23.0,LCB/RCB,15,14,1,0,0,0,11,1,0,0,0,0,0.0,71,57,14,0,0,0,
12.0,Xavier Woods,23.0,FS,14,14,2,15,0,15,9,1,0,0,0,0,0.0,56,39,17,0,0,0,
13.0,Leighton Vander Esch,21.0,RLB,16,11,2,56,0,28,7,0,0,0,0,0,0.0,140,102,38,2,1,0,"PB,AP-2"
14.0,Anthony Brown,25.0,DB,15,10,1,1,0,1,8,1,0,0,0,0,2.0,44,38,6,2,3,0,
15.0,Maliek Collins,23.0,LDT,13,9,0,0,0,0,0,0,0,1,0,0,3.0,19,12,7,5,8,0,
16.0,Amari Cooper,24.0,WR,9,9,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,PB
17.0,Geoff Swaim,25.0,TE,9,9,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
18.0,Taco Charlton,24.0,RDE,11,7,0,0,0,0,1,0,0,1,0,0,1.0,27,13,14,5,4,0,
19.0,Allen Hurns,27.0,WR,16,7,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
20.0,Dalton Schultz,22.0,TE,11,7,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
21.0,Damien Wilson,25.0,LLB,16,7,0,0,0,0,0,1,0,0,0,0,1.0,37,28,9,2,2,0,
22.0,Sean Lee,32.0,RLB,7,5,0,0,0,0,1,0,0,1,0,0,0.5,30,15,15,1,2,0,
23.0,Blake Jarwin,24.0,TE,16,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
24.0,Jamize Olawale,29.0,FB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,12,8,4,0,0,0,
25.0,Noah Brown,22.0,WR,8,2,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
26.0,Kavon Frazier,24.0,DB,16,2,0,0,0,0,1,0,0,0,0,0,1.0,23,15,8,2,1,0,
27.0,Dorance Armstrong Jr.,21.0,DE,15,1,0,0,0,0,0,0,0,0,0,0,0.5,13,8,5,1,3,0,
28.0,Randy Gregory,26.0,DE,14,1,0,0,0,0,0,2,0,1,2,0,6.0,25,19,6,7,15,0,
29.0,Jourdan Lewis,23.0,DB,15,1,1,7,0,7,1,0,0,2,14,0,0.0,12,10,2,0,0,0,
30.0,Caraun Reid,27.0,DT,10,1,0,0,0,0,0,1,0,0,0,0,0.5,10,6,4,1,3,0,
31.0,Rod Smith,26.0,RB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,0,0,0,
32.0,Chris Covington,22.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
33.0,C.J. Goodwin,28.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
34.0,David Irving,25.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,2,2,0,
35.0,Chris Jones,29.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
36.0,L.P. Ladouceur,37.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
37.0,Lance Lenoir,23.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
38.0,Brett Maher,29.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
39.0,Justin March,25.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
40.0,Daniel Ross,25.0,DT,13,0,0,0,0,0,0,1,0,1,0,0,1.0,14,6,8,3,7,0,
41.0,Joe Thomas,27.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,14,7,7,1,0,0,
,Team Totals,,,16,16,9,141,0,49,66,14,23,24,89,1,39.0,984,681,303,69,97,0,
