Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,4:25PM ET,boxscore,L,,0-1,@,Carolina Panthers,8.0,16.0,17.0,232.0,138.0,94.0,1.0,20.0,293.0,146.0,147.0,1.0,-9.14,2.28,-3.01
2,Sun,September 16,8:20PM ET,boxscore,W,,1-1,,New York Giants,20.0,13.0,16.0,298.0,160.0,138.0,,17.0,255.0,220.0,35.0,1.0,7.1,3.49,-3.49
3,Sun,September 23,4:25PM ET,boxscore,L,,1-2,@,Seattle Seahawks,13.0,24.0,17.0,303.0,137.0,166.0,3.0,18.0,295.0,182.0,113.0,,-11.41,-5.56,11.31
4,Sun,September 30,1:00PM ET,boxscore,W,,2-2,,Detroit Lions,26.0,24.0,26.0,414.0,231.0,183.0,,18.0,382.0,286.0,96.0,,18.17,-17.1,0.37
5,Sun,October 7,8:20PM ET,boxscore,L,OT,2-3,@,Houston Texans,16.0,19.0,14.0,292.0,194.0,98.0,2.0,25.0,462.0,374.0,88.0,2.0,-8.15,-1.63,5.93
6,Sun,October 14,4:25PM ET,boxscore,W,,3-3,,Jacksonville Jaguars,40.0,7.0,23.0,378.0,172.0,206.0,,10.0,204.0,139.0,65.0,2.0,11.83,15.11,4.14
7,Sun,October 21,4:25PM ET,boxscore,L,,3-4,@,Washington Redskins,17.0,20.0,17.0,323.0,250.0,73.0,2.0,15.0,305.0,175.0,130.0,,-1.71,-0.89,-0.27
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Mon,November 5,8:15PM ET,boxscore,L,,3-5,,Tennessee Titans,14.0,28.0,18.0,297.0,225.0,72.0,2.0,24.0,340.0,215.0,125.0,2.0,-2.26,-12.17,2.87
10,Sun,November 11,8:20PM ET,boxscore,W,,4-5,@,Philadelphia Eagles,27.0,20.0,23.0,410.0,239.0,171.0,,23.0,421.0,350.0,71.0,1.0,11.95,-3.87,-5.2
11,Sun,November 18,1:00PM ET,boxscore,W,,5-5,@,Atlanta Falcons,22.0,19.0,20.0,323.0,191.0,132.0,,19.0,354.0,274.0,80.0,1.0,10.89,-5.2,-0.89
12,Thu,November 22,4:30PM ET,boxscore,W,,6-5,,Washington Redskins,31.0,23.0,20.0,404.0,258.0,146.0,,18.0,331.0,251.0,80.0,3.0,10.45,0.72,-1.62
13,Thu,November 29,8:20PM ET,boxscore,W,,7-5,,New Orleans Saints,13.0,10.0,21.0,308.0,209.0,99.0,2.0,14.0,176.0,111.0,65.0,1.0,-0.16,9.57,-1.7
14,Sun,December 9,4:25PM ET,boxscore,W,OT,8-5,,Philadelphia Eagles,29.0,23.0,32.0,576.0,434.0,142.0,3.0,16.0,256.0,222.0,34.0,1.0,9.25,-0.29,-2.96
15,Sun,December 16,1:00PM ET,boxscore,L,,8-6,@,Indianapolis Colts,0.0,23.0,19.0,292.0,180.0,112.0,1.0,25.0,370.0,192.0,178.0,1.0,-8.08,-10.54,2.01
16,Sun,December 23,1:00PM ET,boxscore,W,,9-6,,Tampa Bay Buccaneers,27.0,20.0,16.0,232.0,152.0,80.0,,27.0,383.0,320.0,63.0,2.0,-0.41,5.08,4.32
17,Sun,December 30,1:00PM ET,boxscore,W,,10-6,@,New York Giants,36.0,35.0,23.0,419.0,368.0,51.0,1.0,20.0,441.0,298.0,143.0,2.0,21.03,-10.28,-8.93
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 5,8:15PM ET,boxscore,W,,11-6,,Seattle Seahawks,24.0,22.0,23.0,380.0,216.0,164.0,1.0,11.0,299.0,226.0,73.0,,7.14,-3.19,-4.37
Division,Sat,January 12,8:15PM ET,boxscore,L,,11-7,@,Los Angeles Rams,22.0,30.0,19.0,308.0,258.0,50.0,,30.0,459.0,186.0,273.0,,13.46,-24.75,0.14
