Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,233.0,76.0,32.6%,15.0,10.0,66.7%,39.0,17.0,43.6%
Opp. Stats,221.0,86.0,38.9%,20.0,10.0,50.0%,57.0,25.0,43.9%
Lg Rank Offense,,,26,,,5,,,28
Lg Rank Defense,,,18,,,14,,,6
