Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,245,4163,971.0,4.3,31,13,237,219.0,443,2076,11,18,4.4,118.0,498,2087,10,4.2,102.0,77.0,678.0,17.0,189.0,23.3,16.4,Own 30.5,2:27,5.27,21.9,1.14
Opp. Stats,375,6229,1072.0,5.8,19,9,336,313.0,526,3915,22,10,6.9,189.0,506,2314,15,4.6,120.0,101.0,812.0,27.0,186.0,36.0,8.6,Own 28.6,2:45,6.0,33.5,1.88
Lg Rank Offense,29,32,,,22,26,30,,30,32,31,20,32.0,,6,8,20,15.0,,,,,,29.0,7.0,10,21,25.0,32.0,29.0
Lg Rank Defense,21,31,,,31,26,32,,15,29,14,29,26.0,,28,28,19,29.0,,,,,,8.0,31.0,11,27,28.0,31.0,21.0
