Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brady Quinn,25.0,QB,10,9,2-7-0,136,256,53.1,1339,8,3.1,7,2.7,72,34.9,59,5.2,4.63,9.8,133.9,67.2,41.7,19,104,6.91,4.49,3.93,0,1,
2.0,Derek Anderson,26.0,QB,8,7,3-4-0,81,182,44.5,888,3,1.6,10,5.5,44,31.6,43,4.9,2.74,11.0,111.0,42.1,22.4,11,75,5.7,4.21,2.19,0,1,
3.0,Josh Cribbs,26.0,WR,16,12,,1,4,25.0,18,0,0.0,1,25.0,1,25.0,18,4.5,-6.75,18.0,1.1,6.2,,0,0,0.0,4.5,-6.75,0,0,"PB,AP-1"
4.0,Phil Dawson,34.0,K,11,0,,1,1,100.0,10,0,0.0,0,0.0,1,100.0,10,10.0,10.0,10.0,0.9,108.3,100.0,0,0,0.0,10.0,10.0,0,0,
,Team Totals,,,16,16,5-11-0,219,443,49.4,2076,11,2.5,18,4.1,118,33.6,59,5.1,3.76,10.3,129.8,55.8,,30,179,6.34,4.39,3.14,0,2,
