Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Sheldon Brown,30.0,RCB,16,16,5,152,1,83,17,1,0,1,60,1,0.0,51,43,8,2.0,0.0,0,
2.0,Brodrick Bunkley,26.0,RDT,16,16,0,0,0,0,4,0,0,1,0,0,1.0,37,30,7,5.0,2.0,0,
3.0,Trent Cole,27.0,RDE,16,16,0,0,0,0,0,2,0,0,0,0,12.5,57,48,9,17.0,28.0,0,"PB,AP-2"
4.0,Winston Justice,25.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
5.0,Quintin Mikell,29.0,SS,16,16,2,16,0,16,14,0,0,2,0,0,0.0,90,69,21,2.0,2.0,0,PB
6.0,Mike Patterson,26.0,LDT,16,16,0,0,0,0,0,0,0,0,0,0,1.5,55,42,13,4.0,3.0,0,
7.0,Asante Samuel,28.0,LCB,16,16,9,117,0,37,16,1,0,1,0,0,0.0,40,39,1,1.0,0.0,0,"PB,AP-2"
8.0,DeSean Jackson,23.0,WR,15,15,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
9.0,Jamaal Jackson,29.0,C,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
10.0,Jason Peters,27.0,LT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
11.0,Donovan McNabb,33.0,QB,14,14,0,0,0,0,0,0,10,3,-12,0,0.0,0,0,0,0.0,0.0,0,PB
12.0,Chris Gocong,26.0,RLB,15,11,0,0,0,0,2,1,0,0,0,0,1.0,44,35,9,2.0,2.0,0,
13.0,Todd Herremans,27.0,LG,11,11,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,,,0,
14.0,Juqua Parker,31.0,LDE,16,11,0,0,0,0,4,2,0,0,0,0,8.0,34,30,4,10.0,13.0,0,
15.0,Akeem Jordan,24.0,LLB,12,10,2,14,0,11,6,0,0,0,0,0,1.0,71,60,11,5.0,2.0,0,
16.0,Will Witherspoon,29.0,LLB,11,10,1,9,1,9,5,1,0,0,0,0,1.0,58,51,7,3.0,1.0,0,
17.0,Jason Avant,26.0,WR,16,9,0,0,0,0,0,1,1,0,0,0,0.0,3,3,0,0.0,0.0,0,
18.0,Sean Jones,27.0,FS,15,9,2,37,0,37,5,0,0,2,-1,0,1.0,62,45,17,3.0,3.0,0,
19.0,Victor Harris,23.0,FS,15,8,0,0,0,0,3,0,2,0,0,0,0.0,41,38,3,3.0,0.0,0,
20.0,Leonard Weaver,27.0,FB,16,8,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,"PB,AP-1"
21.0,Jeremiah Trotter,32.0,MLB,13,7,0,0,0,0,0,0,0,0,0,0,0.0,32,29,3,1.0,0.0,0,
22.0,Victor Abiamiri,23.0,LDE,13,5,0,0,0,0,0,1,0,2,2,1,2.0,16,13,3,0.0,6.0,0,
23.0,Moise Fokou,24.0,LB,16,4,0,0,0,0,1,0,0,2,0,0,0.0,39,27,12,0.0,0.0,0,
24.0,LeSean McCoy,21.0,RB,16,4,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
25.0,Omar Gaither,25.0,LB,5,3,0,0,0,0,1,0,0,1,0,0,1.5,30,24,6,4.0,2.0,0,
26.0,Kevin Kolb,25.0,QB,5,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
27.0,Joselio Hanson,28.0,DB,12,1,2,8,0,6,8,0,0,1,12,0,0.5,47,36,11,4.0,1.0,0,
28.0,Joe Mays,24.0,LB,11,1,0,0,0,0,0,1,0,0,0,0,0.0,18,17,1,1.0,0.0,0,
29.0,David Akers,35.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,"PB,AP-2"
30.0,Jason Babin,29.0,DE,12,0,0,0,0,0,0,0,1,0,0,0,2.5,16,11,5,4.0,8.0,0,
31.0,Eldra Buckley,24.0,RB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,13,12,1,0.0,0.0,0,
32.0,Chris Clemons,28.0,DE,16,0,0,0,0,0,1,0,0,0,0,0,3.0,11,8,3,3.0,7.0,0,
33.0,Quintin Demps,24.0,DB,9,0,1,12,0,12,3,0,0,0,0,0,0.0,14,11,3,0.0,0.0,0,
34.0,Antonio Dixon,24.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,1.0,16,12,4,2.0,1.0,0,
35.0,Jon Dorenbos,29.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,PB
