Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Julius Jones,27.0,RB,15,10,158,698,2,30,39.2,33.0,4.4,46.5,10.5,25,14,66,4.7,0,4,28.0,17.0,0.9,4.4,56.0,2.6,172,4.4,764,2,4,
2.0,Maurice Morris,29.0,RB,13,6,132,574,0,29,43.9,45.0,4.3,44.2,10.2,27,19,136,7.2,2,5,55.6,13.0,1.5,10.5,70.4,5.0,151,4.7,710,2,1,
3.0,John Carlson,24.0,TE,16,9,0,0,0,0,,,,0.0,0.0,80,55,627,11.4,5,36,60.0,33.0,3.4,39.2,68.8,7.8,55,11.4,627,5,0,
4.0,Bobby Engram,35.0,WR,13,11,0,0,0,0,,,,0.0,0.0,80,47,489,10.4,0,25,46.3,37.0,3.6,37.6,58.8,6.1,47,10.4,489,0,1,
5.0,Deion Branch,29.0,WR,8,8,0,0,0,0,,,,0.0,0.0,59,30,412,13.7,4,17,44.1,63.0,3.8,51.5,50.8,7.0,30,13.7,412,4,0,
6.0,Koren Robinson,28.0,WR,12,12,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,58,31,400,12.9,2,21,41.4,90.0,2.6,33.3,53.4,6.9,32,12.4,396,2,0,
7.0,Leonard Weaver,26.0,FB,14,7,30,130,0,9,46.7,15.0,4.3,9.3,2.1,32,20,222,11.1,2,6,31.3,62.0,1.4,15.9,62.5,6.9,50,7.0,352,2,1,
8.0,T.J. Duckett,27.0,RB,16,0,62,172,8,26,54.8,29.0,2.8,10.8,3.9,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,62,2.8,172,8,0,
9.0,Billy McMullen,28.0,WR,4,2,0,0,0,0,,,,0.0,0.0,18,7,124,17.7,0,4,33.3,34.0,1.8,31.0,38.9,6.9,7,17.7,124,0,1,
10.0,Courtney Taylor,24.0,WR,10,4,0,0,0,0,,,,0.0,0.0,25,9,98,10.9,0,4,24.0,26.0,0.9,9.8,36.0,3.9,9,10.9,98,0,0,
11.0,Seneca Wallace,28.0,QB,10,8,16,78,0,6,37.5,23.0,4.9,7.8,1.6,0,0,0,,0,0,,,0.0,0.0,,,16,4.9,78,0,4,
12.0,Matt Hasselbeck,33.0,QB,7,7,11,69,0,5,81.8,15.0,6.3,9.9,1.6,0,0,0,,0,0,,,0.0,0.0,,,11,6.3,69,0,1,
13.0,Nate Burleson,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,9,5,60,12.0,1,4,44.4,20.0,5.0,60.0,55.6,6.7,5,12.0,60,1,0,
14.0,Keary Colbert,26.0,WR,7,4,0,0,0,0,,,,0.0,0.0,18,7,52,7.4,1,5,33.3,11.0,1.0,7.4,38.9,2.9,7,7.4,52,1,0,
15.0,Owen Schmitt,23.0,RB,15,1,5,21,0,1,20.0,14.0,4.2,1.4,0.3,8,6,29,4.8,0,1,50.0,7.0,0.4,1.9,75.0,3.6,11,4.5,50,0,0,
16.0,Michael Bumpus,23.0,WR,4,1,0,0,0,0,,,,0.0,0.0,8,5,48,9.6,1,4,62.5,19.0,1.3,12.0,62.5,6.0,5,9.6,48,1,1,
17.0,Logan Payne,23.0,WR,2,2,0,0,0,0,,,,0.0,0.0,4,3,39,13.0,0,3,75.0,22.0,1.5,19.5,75.0,9.8,3,13.0,39,0,1,
18.0,Charlie Frye,27.0,QB,2,1,2,30,0,1,100.0,27.0,15.0,15.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,15.0,30,0,0,
19.0,Will Heller,27.0,TE,12,0,0,0,0,0,,,,0.0,0.0,6,4,29,7.3,0,1,50.0,14.0,0.3,2.4,66.7,4.8,4,7.3,29,0,1,
20.0,Jordan Kent,24.0,WR,9,1,0,0,0,0,,,,0.0,0.0,7,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
21.0,Jeb Putzier,29.0,TE,6,1,0,0,0,0,,,,0.0,0.0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,417,1768,10,107,44.6,45.0,4.2,110.5,26.1,469,262,2831,10.8,18,140,43.5,90.0,16.4,176.9,55.9,6.0,679,6.8,4599,28,16,
