Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,198.0,62.0,31.3%,12.0,10.0,83.3%,42.0,21.0,50.0%
Opp. Stats,222.0,94.0,42.3%,13.0,8.0,61.5%,51.0,27.0,52.9%
Lg Rank Offense,,,30,,,1,,,21
Lg Rank Defense,,,23,,,23,,,17
