Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Seneca Wallace,28.0,QB,10,8,3-5-0,141,242,58.3,1532,11,4.5,3,1.2,71,41.8,90,6.3,6.68,10.9,153.2,87.0,61.3,14,76,5.47,5.69,6.02,1,1,
2.0,Matt Hasselbeck,33.0,QB,7,7,1-6-0,109,209,52.2,1216,5,2.4,10,4.8,64,38.2,34,5.8,4.14,11.2,173.7,57.8,36.3,19,119,8.33,4.81,3.28,0,0,
3.0,Charlie Frye,27.0,QB,2,1,0-1-0,12,23,52.2,83,2,8.7,2,8.7,5,38.5,19,3.6,1.43,6.9,41.5,53.4,10.5,3,19,11.54,2.46,0.54,0,0,
,Team Totals,,,16,16,4-12-0,262,474,55.3,2617,18,3.8,15,3.2,140,40.0,90,6.0,5.31,10.8,163.6,72.5,,36,214,7.06,5.13,4.51,1,1,
