Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Ezekiel Ansah,27.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,2.0,9,5,4,2.0,5.0,0,
2.0,Josh Bynes,27.0,LLB/RLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,1,6,0.0,0.0,0,
3.0,Nevin Lawson,25.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
4.0,DeAndre Levy,29.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
5.0,Haloti Ngata,32.0,RDT,1,1,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1.0,2.0,0,
6.0,Glover Quin,30.0,FS,1,1,0,0,0,0,1,0,0,0,0,0,0.0,6,2,4,1.0,0.0,0,
7.0,A'Shawn Robinson,21.0,LDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,2,5,0.0,0.0,0,
8.0,Darius Slay,25.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
9.0,Devin Taylor,27.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1.0,1.0,0,
10.0,Tahir Whitehead,26.0,MLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,14,3,11,0.0,0.0,0,
11.0,Tavon Wilson,26.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
12.0,Johnson Bademosi,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
13.0,Adairius Barnes,22.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
14.0,Crezdon Butler,29.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
15.0,Don Carey,29.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0.0,0.0,0,
16.0,Kerry Hyder,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,1.0,0,
17.0,Miles Killebrew,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
18.0,Andre Roberts,28.0,WR,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,,,0,
19.0,Khyri Thornton,27.0,RDT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
20.0,Tyrunn Walker,26.0,LDT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
,Team Totals,,,1,1,0,0,0,0,1,0,1,1,0,0,3.0,81,37,44,5.0,9.0,0,
