Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Alex Smith,27.0,QB,16,16,13-3-0,273,445,61.3,3144,17,3.8,5,1.1,145,42.3,56,7.1,7.32,11.5,196.5,90.7,54.5,44,263,9.0,5.89,6.13,5,5,AP CPoY-3
2.0,Colin Kaepernick,24.0,QB,3,0,,3,5,60.0,35,0,0.0,0,0.0,2,40.0,19,7.0,7.0,11.7,11.7,81.2,69.5,0,0,0.0,7.0,7.0,0,0,
3.0,David Akers,37.0,K,16,0,,1,1,100.0,14,1,100.0,0,0.0,1,100.0,14,14.0,34.0,14.0,0.9,158.3,100.0,0,0,0.0,14.0,34.0,0,0,"PB,AP-1"
,Team Totals,,,16,16,13-3-0,277,451,61.4,2930,18,4.0,5,1.1,148,42.4,56,7.1,7.38,11.5,183.1,91.4,,44,263,8.89,5.92,6.19,5,5,
