Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,4:22PM ET,boxscore,W,,1-0,,Seattle Seahawks,33.0,17.0,12.0,209.0,124.0,85.0,,18.0,219.0,155.0,64.0,3.0,-6.19,13.21,10.14
2,Sun,September 18,4:05PM ET,boxscore,L,OT,1-1,,Dallas Cowboys,24.0,27.0,14.0,206.0,132.0,74.0,1.0,20.0,472.0,427.0,45.0,2.0,-2.83,-12.54,14.1
3,Sun,September 25,1:02PM ET,boxscore,W,,2-1,@,Cincinnati Bengals,13.0,8.0,16.0,226.0,176.0,50.0,1.0,14.0,228.0,149.0,79.0,3.0,-11.32,13.79,1.92
4,Sun,October 2,1:03PM ET,boxscore,W,,3-1,@,Philadelphia Eagles,24.0,23.0,22.0,442.0,278.0,164.0,1.0,23.0,513.0,405.0,108.0,3.0,13.05,-7.24,-1.04
5,Sun,October 9,4:05PM ET,boxscore,W,,4-1,,Tampa Bay Buccaneers,48.0,3.0,28.0,418.0,205.0,213.0,1.0,14.0,272.0,186.0,86.0,3.0,21.86,19.48,2.25
6,Sun,October 16,1:03PM ET,boxscore,W,,5-1,@,Detroit Lions,25.0,19.0,14.0,314.0,111.0,203.0,2.0,21.0,310.0,244.0,66.0,,-13.21,7.91,11.3
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 30,4:15PM ET,boxscore,W,,6-1,,Cleveland Browns,20.0,10.0,19.0,348.0,174.0,174.0,,18.0,290.0,224.0,66.0,2.0,5.67,1.63,-0.61
9,Sun,November 6,1:03PM ET,boxscore,W,,7-1,@,Washington Redskins,19.0,11.0,15.0,326.0,188.0,138.0,1.0,17.0,303.0,251.0,52.0,3.0,-5.3,14.27,0.73
10,Sun,November 13,4:15PM ET,boxscore,W,,8-1,,New York Giants,27.0,20.0,16.0,305.0,228.0,77.0,1.0,21.0,395.0,302.0,93.0,2.0,0.7,-7.56,10.27
11,Sun,November 20,4:05PM ET,boxscore,W,,9-1,,Arizona Cardinals,23.0,7.0,25.0,431.0,267.0,164.0,1.0,11.0,229.0,149.0,80.0,5.0,6.07,16.51,-8.44
12,Thu,November 24,8:29PM ET,boxscore,L,,9-2,@,Baltimore Ravens,6.0,16.0,12.0,170.0,96.0,74.0,1.0,16.0,253.0,161.0,92.0,,-13.85,-2.65,6.56
13,Sun,December 4,4:15PM ET,boxscore,W,,10-2,,St. Louis Rams,26.0,0.0,18.0,389.0,245.0,144.0,,10.0,157.0,126.0,31.0,2.0,3.58,21.2,-0.82
14,Sun,December 11,4:05PM ET,boxscore,L,,10-3,@,Arizona Cardinals,19.0,21.0,12.0,233.0,143.0,90.0,,12.0,325.0,270.0,55.0,3.0,-13.47,4.23,6.91
15,Mon,December 19,9:00PM ET,boxscore,W,,11-3,,Pittsburgh Steelers,20.0,3.0,17.0,287.0,187.0,100.0,,20.0,389.0,305.0,84.0,4.0,-3.57,9.33,10.53
16,Sat,December 24,4:16PM ET,boxscore,W,,12-3,@,Seattle Seahawks,19.0,17.0,21.0,349.0,171.0,178.0,,14.0,265.0,141.0,124.0,1.0,1.02,1.8,-0.22
17,Sun,January 1,1:00PM ET,boxscore,W,,13-3,@,St. Louis Rams,34.0,27.0,21.0,321.0,205.0,116.0,,18.0,311.0,200.0,111.0,2.0,7.61,4.15,-5.35
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sat,January 14,4:35PM ET,boxscore,W,,14-3,,New Orleans Saints,36.0,32.0,17.0,407.0,264.0,143.0,1.0,26.0,472.0,435.0,37.0,5.0,0.42,-10.46,14.14
Conf. Champ.,Sun,January 22,6:41PM ET,boxscore,L,OT,14-4,,New York Giants,17.0,20.0,15.0,328.0,178.0,150.0,2.0,20.0,352.0,267.0,85.0,,-1.1,11.25,-7.51
