Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Adam Thielen,29.0,WR,2,1,1,3,0,0,0.0,3.0,3.0,1.5,0.5,16,12,179,14.9,0,9,75.0,43.0,6.0,89.5,75.0,11.2,13,14.0,182,0,1,
2.0,Dalvin Cook,24.0,RB,2,2,37,112,2,7,37.8,22.0,3.0,56.0,18.5,13,9,44,4.9,0,1,38.5,19.0,4.5,22.0,69.2,3.4,46,3.4,156,2,1,
3.0,Stefon Diggs,26.0,WR,2,2,2,8,0,0,50.0,6.0,4.0,4.0,1.0,8,4,76,19.0,1,4,50.0,41.0,2.0,38.0,50.0,9.5,6,14.0,84,1,0,
4.0,Irv Smith Jr.,21.0,TE,1,0,0,0,0,0,,,,0.0,0.0,3,3,39,13.0,0,1,66.7,21.0,3.0,39.0,100.0,13.0,3,13.0,39,0,0,
5.0,Kyle Rudolph,30.0,TE,2,2,0,0,0,0,,,,0.0,0.0,10,6,35,5.8,1,2,30.0,13.0,3.0,17.5,60.0,3.5,6,5.8,35,1,0,
6.0,Alexander Mattison,21.0,RB,2,0,6,23,0,1,33.3,16.0,3.8,11.5,3.0,2,1,10,10.0,0,0,50.0,10.0,0.5,5.0,50.0,5.0,7,4.7,33,0,0,
7.0,Olabisi Johnson,22.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,2,17,8.5,0,0,33.3,9.0,2.0,17.0,66.7,5.7,2,8.5,17,0,0,
8.0,Ameer Abdullah,26.0,RB,2,0,1,9,0,0,0.0,9.0,9.0,4.5,0.5,1,1,7,7.0,0,0,0.0,7.0,0.5,3.5,100.0,7.0,2,8.0,16,0,0,
9.0,Tyler Conklin,24.0,TE,2,0,0,0,0,0,,,,0.0,0.0,2,1,5,5.0,0,0,50.0,5.0,0.5,2.5,50.0,2.5,1,5.0,5,0,0,
10.0,C.J. Ham,26.0,FB,1,0,1,3,0,1,100.0,3.0,3.0,3.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,0,
11.0,Garrett Bradbury,24.0,C,1,1,0,0,0,0,,,,0.0,0.0,1,1,2,2.0,0,0,0.0,2.0,1.0,2.0,100.0,2.0,1,2.0,2,0,0,
12.0,Alexander Hollins,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
13.0,Kirk Cousins,31.0,QB,1,1,2,-1,0,0,0.0,,-0.5,-1.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,-0.5,-1,0,0,
,Team Totals,,,2,2,50,157,2,9,36.0,22.0,3.1,78.5,25.0,60,40,414,10.4,2,17,48.3,43.0,20.0,207.0,66.7,6.9,90,6.3,571,4,2,
