Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kirk Cousins,31.0,QB,2,2,1-1-0,40,60,66.7,414,2,3.3,1,1.7,17,42.6,43.0,6.9,6.82,10.4,207.0,90.6,8,56,11.76,5.26,5.19,0,1,
2.0,Stefon Diggs,26.0,WR,1,1,,0,0,,0,0,,0,,0,,,,,,0.0,,1,6,100.0,-6.0,-6.0,0,0,
,Team Totals,,,2,2,1-1-0,40,60,66.7,352,2,3.3,1,1.7,17,42.0,43.0,5.9,6.82,10.4,176.0,84.3,9,62,13.04,3.6,2.89,0,1,
