Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:06PM ET,boxscore,L,,0-1,,Buffalo Bills,7.0,41.0,13.0,213.0,105.0,108.0,3.0,23.0,364.0,201.0,163.0,1.0,-14.87,-12.56,-5.86
2,Sun,September 18,1:02PM ET,boxscore,L,,0-2,@,Detroit Lions,3.0,48.0,12.0,267.0,116.0,151.0,6.0,23.0,411.0,322.0,89.0,1.0,-23.45,-17.01,-4.96
3,Sun,September 25,4:05PM ET,boxscore,L,,0-3,@,San Diego Chargers,17.0,20.0,13.0,252.0,171.0,81.0,1.0,22.0,375.0,258.0,117.0,2.0,-1.5,-1.94,-0.03
4,Sun,October 2,1:02PM ET,boxscore,W,,1-3,,Minnesota Vikings,22.0,17.0,15.0,350.0,247.0,103.0,,17.0,341.0,190.0,151.0,1.0,4.53,-2.23,4.41
5,Sun,October 9,1:02PM ET,boxscore,W,,2-3,@,Indianapolis Colts,28.0,24.0,26.0,436.0,242.0,194.0,,15.0,355.0,277.0,78.0,,17.83,-8.34,-2.55
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 23,7:05PM ET,boxscore,W,,3-3,@,Oakland Raiders,28.0,0.0,22.0,300.0,161.0,139.0,2.0,18.0,322.0,167.0,155.0,6.0,1.84,31.95,-2.69
8,Mon,October 31,8:40PM ET,boxscore,W,OT,4-3,,San Diego Chargers,23.0,20.0,19.0,341.0,247.0,94.0,4.0,22.0,447.0,345.0,102.0,4.0,-7.12,9.48,0.37
9,Sun,November 6,1:03PM ET,boxscore,L,,4-4,,Miami Dolphins,3.0,31.0,20.0,343.0,227.0,116.0,,17.0,351.0,244.0,107.0,,-12.57,-14.45,1.06
10,Sun,November 13,1:03PM ET,boxscore,L,,4-5,,Denver Broncos,10.0,17.0,17.0,258.0,124.0,134.0,,16.0,313.0,69.0,244.0,,-6.66,-2.73,-0.01
11,Mon,November 21,8:40PM ET,boxscore,L,,4-6,@,New England Patriots,3.0,34.0,16.0,334.0,209.0,125.0,3.0,20.0,380.0,223.0,157.0,1.0,-13.31,-10.81,-4.42
12,Sun,November 27,8:31PM ET,boxscore,L,,4-7,,Pittsburgh Steelers,9.0,13.0,15.0,252.0,162.0,90.0,4.0,18.0,290.0,182.0,108.0,2.0,-14.57,8.35,3.24
13,Sun,December 4,1:03PM ET,boxscore,W,,5-7,@,Chicago Bears,10.0,3.0,13.0,252.0,139.0,113.0,1.0,11.0,181.0,88.0,93.0,3.0,-11.36,25.79,-7.43
14,Sun,December 11,1:02PM ET,boxscore,L,,5-8,@,New York Jets,10.0,37.0,13.0,221.0,156.0,65.0,1.0,24.0,314.0,155.0,159.0,1.0,-15.74,-12.22,-0.65
15,Sun,December 18,1:03PM ET,boxscore,W,,6-8,,Green Bay Packers,19.0,14.0,23.0,438.0,299.0,139.0,,16.0,315.0,213.0,102.0,,9.3,-1.27,-1.9
16,Sat,December 24,1:03PM ET,boxscore,L,OT,6-9,,Oakland Raiders,13.0,16.0,26.0,435.0,300.0,135.0,2.0,13.0,308.0,237.0,71.0,2.0,-1.99,6.51,-7.52
17,Sun,January 1,4:16PM ET,boxscore,W,,7-9,@,Denver Broncos,7.0,3.0,14.0,281.0,175.0,106.0,1.0,16.0,266.0,50.0,216.0,2.0,-2.99,13.12,-5.4
