Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Cassel,29.0,QB,9,9,4-5-0,160,269,59.5,1713,10,3.7,9,3.3,84,39.2,52,6.4,5.61,10.7,190.3,76.6,48.4,22,120,7.56,5.47,4.77,1,2,
2.0,Tyler Palko,28.0,QB,6,4,1-3-0,80,134,59.7,796,2,1.5,7,5.2,40,37.9,38,5.9,3.89,10.0,132.7,59.8,32.4,11,83,7.59,4.92,3.02,0,0,
3.0,Kyle Orton,29.0,QB,4,3,2-1-0,59,97,60.8,779,1,1.0,2,2.1,41,49.0,49,8.0,7.31,13.2,194.8,81.1,,1,5,1.02,7.9,7.18,0,0,
,Team Totals,,,16,16,7-9-0,299,500,59.8,3080,13,2.6,18,3.6,165,40.6,52,6.6,5.48,11.0,192.5,73.0,,34,208,6.37,5.77,4.74,1,2,
