Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nate Allen,26.0,SS,16,16,1,43,0,43,5,1,0,0,0,0,1.0,82,59,23,2.0,1.0,0,
2.0,Connor Barwin,27.0,LOLB,16,16,1,-2,0,-2,10,1,0,1,0,0,5.0,58,44,14,10.0,9.0,0,
3.0,Trent Cole,31.0,ROLB,16,16,0,0,0,0,3,3,0,0,0,0,8.0,56,44,12,12.0,13.0,1,
4.0,Fletcher Cox,23.0,RDE,16,16,0,0,0,0,1,0,0,1,3,0,3.0,41,29,12,4.0,9.0,0,
5.0,DeSean Jackson,27.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
6.0,Jason Kelce,26.0,C,16,16,0,0,0,0,0,0,2,0,-1,0,0.0,0,0,0,,,0,
7.0,LeSean McCoy,25.0,RB,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1,AP OPoY-2,AP CPoY-11"
8.0,DeMeco Ryans,29.0,LILB,16,16,2,46,0,36,7,0,0,0,0,0,4.0,127,102,25,9.0,5.0,0,
9.0,Cedric Thornton,25.0,LDE,16,16,0,0,0,0,2,1,0,0,0,0,1.0,60,48,12,7.0,1.0,1,
10.0,Cary Williams,29.0,RCB,16,16,3,16,0,15,12,0,0,1,0,0,1.0,67,57,10,1.0,1.0,0,
11.0,Brent Celek,28.0,TE,16,15,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
12.0,Mychal Kendricks,23.0,RILB,15,15,3,25,0,18,4,2,0,4,6,0,4.0,106,81,25,8.0,8.0,0,
13.0,Jason Avant,30.0,WR,16,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,Bradley Fletcher,27.0,LCB,13,13,2,30,0,25,15,1,0,1,0,0,0.0,70,62,8,0.0,0.0,0,
15.0,Patrick Chung,26.0,FS,12,10,0,0,0,0,3,0,0,1,0,0,0.0,59,39,20,1.0,0.0,0,
16.0,Nick Foles,24.0,QB,13,10,0,0,0,0,0,0,4,1,-10,0,0.0,0,0,0,0.0,0.0,0,PB
17.0,Bennie Logan,24.0,NT,16,8,0,0,0,0,1,0,0,1,0,0,2.0,27,20,7,5.0,5.0,0,
18.0,Isaac Sopoaga,32.0,NT,8,7,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,1.0,0.0,0,
19.0,Michael Vick,33.0,QB,7,6,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0.0,0.0,0,
20.0,Earl Wolff,24.0,FS,11,6,1,0,0,0,5,0,0,0,0,0,0.0,45,37,8,1.0,1.0,0,
21.0,Brandon Boykin,23.0,DB,16,2,6,136,1,76,17,2,0,0,0,0,0.0,47,42,5,0.0,2.0,0,
22.0,Roc Carmichael,25.0,DB,13,2,0,0,0,0,4,0,0,0,0,0,0.0,16,14,2,0.0,0.0,0,
23.0,James Casey,29.0,TE,15,1,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
24.0,Najee Goode,24.0,LB,14,1,0,0,0,0,4,0,0,1,2,1,1.0,21,15,6,1.0,1.0,0,
25.0,Emmanuel Acho,23.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
26.0,Colt Anderson,28.0,DB,14,0,0,0,0,0,1,1,0,0,0,0,0.0,11,9,2,0.0,0.0,0,
27.0,Matt Barkley,23.0,QB,3,0,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,,,0,
28.0,Kurt Coleman,25.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,14,13,1,0.0,0.0,0,
29.0,Vinny Curry,25.0,DE,14,0,0,0,0,0,2,0,0,0,0,0,4.0,22,17,5,5.0,7.0,0,
30.0,Jon Dorenbos,33.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
31.0,Clifton Geathers,26.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,9,4,1.0,1.0,0,
32.0,Brandon Graham,25.0,DE,16,0,0,0,0,0,0,1,0,0,0,0,3.0,20,16,4,4.0,5.0,0,
33.0,Alex Henery,26.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
