Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Hasselbeck,28.0,QB,1,1,0-1-0,25,45,55.6,305,0,0.0,1,2.2,16,44.7,34,6.8,5.78,12.2,305.0,67.4,2,14,4.26,6.19,5.23,0,0,
,Team Totals,,,1,1,0-1-0,25,45,55.6,291,0,0.0,1,2.2,16,44.7,34,6.8,5.78,12.2,291.0,67.4,2,14,4.26,6.19,5.23,0,0,
