Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Koren Robinson,23.0,WR,1,1,0,0,0,0,,,,0.0,0.0,11,7,88,12.6,0,4,54.5,33.0,7.0,88.0,63.6,8.0,7,12.6,88,0,0,
2.0,Bobby Engram,30.0,WR,1,1,0,0,0,0,,,,0.0,0.0,6,4,83,20.8,0,3,66.7,34.0,4.0,83.0,66.7,13.8,4,20.8,83,0,0,
3.0,Itula Mili,30.0,TE,1,0,0,0,0,0,,,,0.0,0.0,9,6,62,10.3,0,4,66.7,15.0,6.0,62.0,66.7,6.9,6,10.3,62,0,0,
4.0,Darrell Jackson,25.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,5,58,11.6,0,5,71.4,25.0,5.0,58.0,71.4,8.3,5,11.6,58,0,0,
5.0,Shaun Alexander,26.0,RB,1,1,20,45,3,4,35.0,17.0,2.3,45.0,20.0,3,1,1,1.0,0,0,0.0,1.0,1.0,1.0,33.3,0.3,21,2.2,46,3,0,
6.0,Alex Bannister,24.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,1,8,8.0,0,0,0.0,8.0,1.0,8.0,25.0,2.0,1,8.0,8,0,0,
7.0,Steve Hutchinson,26.0,LG,1,1,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,0.0,5.0,1.0,5.0,100.0,5.0,1,5.0,5,0,0,
8.0,Maurice Morris,24.0,RB,1,0,1,4,0,0,0.0,4.0,4.0,4.0,1.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,1,4.0,4,0,0,
9.0,Mack Strong,32.0,FB,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,21,49,3,4,33.3,17.0,2.3,49.0,21.0,43,25,305,12.2,0,16,48.8,34.0,25.0,305.0,58.1,7.1,46,7.7,354,3,0,
