Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kerry Collins,38.0,QB,10,7,2-5-0,160,278,57.6,1823,14,5.0,8,2.9,90,43.6,80,6.6,6.27,11.4,182.3,82.2,55.4,13,91,4.47,5.95,5.68,1,1,
2.0,Vince Young,27.0,QB,9,8,4-4-0,93,156,59.6,1255,10,6.4,3,1.9,58,42.0,71,8.0,8.46,13.5,139.4,98.6,59.4,13,80,7.69,6.95,7.34,0,1,
3.0,Rusty Smith,23.0,QB,2,1,0-1-0,20,40,50.0,200,0,0.0,4,10.0,7,24.4,52,5.0,0.5,10.0,100.0,25.0,3.6,1,0,2.44,4.88,0.49,0,0,
,Team Totals,,,16,16,6-10-0,273,474,57.6,3107,24,5.1,15,3.2,155,41.5,80,6.9,6.5,12.0,194.2,82.6,,27,171,5.39,6.2,5.81,1,2,
