Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jacoby Brissett,27.0,QB,15,15,7-8-0,272,447,60.9,2942,18,4.0,6,1.3,143,42.8,50.0,6.6,6.78,10.8,196.1,88.0,52.1,27,159,5.7,5.87,6.06,2,2,
2.0,Brian Hoyer,34.0,QB,4,1,0-1-0,35,65,53.8,372,4,6.2,4,6.2,22,38.6,23.0,5.7,4.18,10.6,93.0,65.7,17.4,5,47,7.14,4.64,3.21,0,0,
3.0,Zach Pascal,25.0,WR,16,13,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.8,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,307,513,59.8,3108,22,4.3,10,1.9,165,42.2,50.0,6.5,6.44,10.8,194.3,85.0,,32,206,5.87,5.7,5.68,2,2,
