Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,4:05PM ET,boxscore,L,OT,0-1,@,Los Angeles Chargers,24.0,30.0,22.0,376.0,173.0,203.0,,25.0,435.0,310.0,125.0,2.0,18.02,-15.32,-8.43
2,Sun,September 15,1:00PM ET,boxscore,W,,1-1,@,Tennessee Titans,19.0,17.0,21.0,288.0,121.0,167.0,2.0,18.0,243.0,119.0,124.0,,5.07,3.74,-3.24
3,Sun,September 22,1:00PM ET,boxscore,W,,2-1,,Atlanta Falcons,27.0,24.0,29.0,379.0,300.0,79.0,,25.0,397.0,304.0,93.0,1.0,23.26,-20.23,2.98
4,Sun,September 29,1:00PM ET,boxscore,L,,2-2,,Oakland Raiders,24.0,31.0,22.0,346.0,265.0,81.0,2.0,21.0,377.0,189.0,188.0,1.0,1.6,-8.99,-0.78
5,Sun,October 6,8:20PM ET,boxscore,W,,3-2,@,Kansas City Chiefs,19.0,13.0,25.0,331.0,151.0,180.0,1.0,18.0,324.0,288.0,36.0,1.0,4.31,1.57,1.09
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 20,1:00PM ET,boxscore,W,,4-2,,Houston Texans,30.0,23.0,23.0,383.0,321.0,62.0,1.0,21.0,391.0,291.0,100.0,2.0,8.42,-1.33,0.23
8,Sun,October 27,1:00PM ET,boxscore,W,,5-2,,Denver Broncos,15.0,13.0,19.0,318.0,191.0,127.0,1.0,21.0,279.0,166.0,113.0,,0.95,2.39,-1.85
9,Sun,November 3,1:00PM ET,boxscore,L,,5-3,@,Pittsburgh Steelers,24.0,26.0,22.0,328.0,189.0,139.0,3.0,17.0,273.0,183.0,90.0,2.0,-0.41,3.46,-5.69
10,Sun,November 10,4:05PM ET,boxscore,L,,5-4,,Miami Dolphins,12.0,16.0,19.0,300.0,191.0,109.0,3.0,13.0,229.0,159.0,70.0,2.0,-16.98,16.73,-3.1
11,Sun,November 17,1:00PM ET,boxscore,W,,6-4,,Jacksonville Jaguars,33.0,13.0,23.0,389.0,125.0,264.0,2.0,15.0,308.0,279.0,29.0,1.0,15.77,4.19,-5.81
12,Thu,November 21,8:20PM ET,boxscore,L,,6-5,@,Houston Texans,17.0,20.0,19.0,296.0,121.0,175.0,,16.0,396.0,297.0,99.0,1.0,3.31,-8.75,0.17
13,Sun,December 1,1:00PM ET,boxscore,L,,6-6,,Tennessee Titans,17.0,31.0,22.0,391.0,309.0,82.0,3.0,15.0,292.0,138.0,154.0,2.0,-1.63,1.94,-12.84
14,Sun,December 8,1:00PM ET,boxscore,L,,6-7,@,Tampa Bay Buccaneers,35.0,38.0,16.0,309.0,243.0,66.0,1.0,29.0,542.0,467.0,75.0,4.0,8.36,-9.53,-3.36
15,Mon,December 16,8:15PM ET,boxscore,L,,6-8,@,New Orleans Saints,7.0,34.0,16.0,205.0,159.0,46.0,,27.0,424.0,307.0,117.0,,-2.27,-23.61,-0.53
16,Sun,December 22,1:00PM ET,boxscore,W,,7-8,,Carolina Panthers,38.0,6.0,25.0,324.0,106.0,218.0,,19.0,286.0,199.0,87.0,3.0,12.71,11.07,6.22
17,Sun,December 29,4:25PM ET,boxscore,L,,7-9,@,Jacksonville Jaguars,20.0,38.0,17.0,275.0,143.0,132.0,2.0,23.0,353.0,286.0,67.0,1.0,-5.69,-13.7,-0.18
