Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Shaun King,23.0,QB,1,1,0-1-0,17,31,54.8,171,0,0.0,0,0.0,7,31.4,41,5.5,5.52,10.1,171.0,70.8,4,22,11.43,4.26,4.26,0,0,
,Team Totals,,,1,1,0-1-0,17,31,54.8,149,0,0.0,0,0.0,7,31.4,41,5.5,5.52,10.1,149.0,70.8,4,22,11.43,4.26,4.26,0,0,
