Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Cedric Benson,28.0,RB,16,16,321,1111,7,59,44.2,26.0,3.5,69.4,20.1,37,28,178,6.4,1,9,45.9,24.0,1.8,11.1,75.7,4.8,349,3.7,1289,8,7,
2.0,Terrell Owens,37.0,WR,14,11,0,0,0,0,,,,0.0,0.0,139,72,983,13.7,9,47,44.6,78.0,5.1,70.2,51.8,7.1,72,13.7,983,9,0,
3.0,Chad Johnson,32.0,WR,14,12,0,0,0,0,,,,0.0,0.0,126,67,831,12.4,4,47,51.6,42.0,4.8,59.4,53.2,6.6,67,12.4,831,4,0,
4.0,Jordan Shipley,25.0,WR,15,4,0,0,0,0,,,,0.0,0.0,74,52,600,11.5,3,31,52.7,64.0,3.5,40.0,70.3,8.1,52,11.5,600,3,0,
5.0,Jermaine Gresham,22.0,TE,15,10,0,0,0,0,,,,0.0,0.0,83,52,471,9.1,4,26,50.6,27.0,3.5,31.4,62.7,5.7,52,9.1,471,4,2,
6.0,Bernard Scott,26.0,RB,16,0,61,299,1,16,54.1,18.0,4.9,18.7,3.8,13,11,60,5.5,0,3,53.8,25.0,0.7,3.8,84.6,4.6,72,5.0,359,1,1,
7.0,Andre Caldwell,25.0,WR,15,5,1,-2,0,0,0.0,-2.0,-2.0,-0.1,0.1,37,25,345,13.8,0,16,64.9,53.0,1.7,23.0,67.6,9.3,26,13.2,343,0,1,
8.0,Jerome Simpson,24.0,WR,5,3,1,2,0,0,0.0,2.0,2.0,0.4,0.2,25,20,277,13.9,3,14,76.0,59.0,4.0,55.4,80.0,11.1,21,13.3,279,3,2,
9.0,Brian Leonard,26.0,RB,11,0,9,61,0,4,55.6,42.0,6.8,5.5,0.8,26,20,137,6.9,1,9,50.0,20.0,1.8,12.5,76.9,5.3,29,6.8,198,1,0,
10.0,Carson Palmer,31.0,QB,16,16,32,50,0,6,31.3,9.0,1.6,3.1,2.0,0,0,0,,0,0,,,0.0,0.0,,,32,1.6,50,0,7,
11.0,Reggie Kelly,33.0,TE,16,14,0,0,0,0,,,,0.0,0.0,13,10,42,4.2,0,0,0.0,9.0,0.6,2.6,76.9,3.2,10,4.2,42,0,0,
12.0,Chase Coffman,24.0,TE,6,0,0,0,0,0,,,,0.0,0.0,5,3,30,10.0,0,2,60.0,14.0,0.5,5.0,60.0,6.0,3,10.0,30,0,0,
13.0,Quan Cosby,28.0,WR,16,0,0,0,0,0,,,,0.0,0.0,2,2,16,8.0,0,1,100.0,11.0,0.1,1.0,100.0,8.0,2,8.0,16,0,0,
14.0,Cedric Peerman,24.0,RB,7,0,2,1,0,0,0.0,1.0,0.5,0.1,0.3,3,1,11,11.0,0,1,33.3,11.0,0.1,1.6,33.3,3.7,3,4.0,12,0,0,
15.0,Chris Pressley,24.0,RB,4,0,1,0,0,0,0.0,,0.0,0.0,0.3,1,1,6,6.0,0,0,0.0,6.0,0.3,1.5,100.0,6.0,2,3.0,6,0,0,
16.0,Andrew Whitworth,29.0,LT,16,16,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,1,1,100.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,1,0,
17.0,Daniel Coats,26.0,TE,6,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,428,1522,8,85,44.4,42.0,3.6,95.1,26.8,586,365,3988,10.9,26,207,50.3,78.0,22.8,249.3,62.3,6.8,793,6.9,5510,34,20,
