Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Zach Ertz,28.0,TE,16,16,0,0,0,0,,,,0.0,0.0,156,116,1163,10.0,8,66,57.1,34.0,7.3,72.7,74.4,7.5,116,10.0,1163,8,1,PB
2.0,Alshon Jeffery,28.0,WR,13,13,0,0,0,0,,,,0.0,0.0,92,65,843,13.0,6,48,60.9,52.0,5.0,64.8,70.7,9.2,65,13.0,843,6,1,
3.0,Nelson Agholor,25.0,WR,16,16,3,32,0,2,66.7,16.0,10.7,2.0,0.2,97,64,736,11.5,4,28,45.4,83.0,4.0,46.0,66.0,7.6,67,11.5,768,4,1,
4.0,Wendell Smallwood,24.0,RB,16,6,87,364,3,22,49.4,15.0,4.2,22.8,5.4,35,28,230,8.2,2,9,42.9,36.0,1.8,14.4,80.0,6.6,115,5.2,594,5,2,
5.0,Josh Adams,22.0,RB,14,5,120,511,3,23,46.7,29.0,4.3,36.5,8.6,13,7,58,8.3,0,3,38.5,13.0,0.5,4.1,53.8,4.5,127,4.5,569,3,1,
6.0,Corey Clement,24.0,RB,11,0,68,259,2,15,42.6,32.0,3.8,23.5,6.2,25,22,192,8.7,0,10,56.0,23.0,2.0,17.5,88.0,7.7,90,5.0,451,2,4,
7.0,Dallas Goedert,23.0,TE,16,8,0,0,0,0,,,,0.0,0.0,44,33,334,10.1,4,15,59.1,32.0,2.1,20.9,75.0,7.6,33,10.1,334,4,0,
8.0,Jordan Matthews,26.0,WR,14,3,0,0,0,0,,,,0.0,0.0,28,20,300,15.0,2,14,57.1,56.0,1.4,21.4,71.4,10.7,20,15.0,300,2,0,
9.0,Darren Sproles,35.0,RB,6,2,29,120,1,6,41.4,17.0,4.1,20.0,4.8,23,15,160,10.7,2,6,34.8,37.0,2.5,26.7,65.2,7.0,44,6.4,280,3,0,
10.0,Golden Tate,30.0,WR,8,3,1,-8,0,0,0.0,30.0,-8.0,-1.0,0.1,44,30,278,9.3,1,10,45.5,32.0,3.8,34.8,68.2,6.3,31,8.7,270,1,2,
11.0,Jay Ajayi,25.0,RB,4,3,45,184,3,11,48.9,20.0,4.1,46.0,11.3,6,5,20,4.0,0,1,50.0,12.0,1.3,5.0,83.3,3.3,50,4.1,204,3,1,
12.0,Carson Wentz,26.0,QB,11,11,34,93,0,8,44.1,13.0,2.7,8.5,3.1,1,1,4,4.0,0,1,100.0,4.0,0.1,0.4,100.0,4.0,35,2.8,97,0,9,
13.0,Joshua Perkins,25.0,TE,9,1,0,0,0,0,,,,0.0,0.0,11,5,67,13.4,0,4,45.5,30.0,0.6,7.4,45.5,6.1,5,13.4,67,0,0,
14.0,Kamar Aiken,29.0,WR,5,1,0,0,0,0,,,,0.0,0.0,7,6,53,8.8,0,2,28.6,18.0,1.2,10.6,85.7,7.6,6,8.8,53,0,0,
15.0,Shelton Gibson,24.0,WR,15,0,0,0,0,0,,,,0.0,0.0,3,1,48,48.0,0,1,33.3,48.0,0.1,3.2,33.3,16.0,1,48.0,48,0,0,
16.0,Nick Foles,29.0,QB,5,5,9,17,0,6,66.7,4.0,1.9,3.4,1.8,1,1,10,10.0,0,1,100.0,15.0,0.2,2.0,100.0,10.0,10,2.7,27,0,4,
17.0,DeAndre Carter,25.0,WR,7,1,0,0,0,0,,,,0.0,0.0,2,2,21,10.5,0,1,50.0,11.0,0.3,3.0,100.0,10.5,2,10.5,21,0,1,
18.0,Richard Rodgers,26.0,TE,7,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,1,100.0,7.0,0.1,1.0,100.0,7.0,1,7.0,7,0,0,
19.0,Mike Wallace,32.0,WR,2,2,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
20.0,Nate Sudfeld,25.0,QB,2,0,2,-2,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
,Team Totals,,,16,16,398,1570,12,93,46.5,32.0,3.9,98.1,24.9,592,422,4524,10.7,29,221,52.0,83.0,26.4,282.8,71.3,7.6,820,7.4,6094,41,27,
