Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nelson Agholor,25.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
2.0,Fletcher Cox,28.0,RDT,16,16,0,0,0,0,1,1,0,1,3,0,10.5,46,33,13,12,34,0,"PB,AP-1"
3.0,Zach Ertz,28.0,TE,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
4.0,Brandon Graham,30.0,RDE,16,16,0,0,0,0,2,1,0,1,0,0,4.0,39,31,8,9,11,0,
5.0,Malcolm Jenkins,31.0,FS,16,16,1,25,0,25,8,3,0,1,11,0,1.0,97,79,18,6,1,0,PB
6.0,Jason Kelce,31.0,C,16,16,0,0,0,0,0,0,1,0,-7,0,0.0,0,0,0,0,0,0,AP-1
7.0,Nigel Bradham,29.0,RLB,15,15,0,0,0,0,4,0,0,1,0,0,2.0,97,67,30,4,4,0,
8.0,Alshon Jeffery,28.0,WR,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
9.0,Jordan Hicks,26.0,MLB,12,12,0,0,0,0,5,0,0,1,13,0,3.0,91,61,30,5,6,0,
10.0,Carson Wentz,26.0,QB,11,11,0,0,0,0,0,0,9,5,0,0,0.0,0,0,0,0,0,0,
11.0,Michael Bennett,33.0,LDE,16,10,0,0,0,0,1,2,0,0,0,0,9.0,34,25,9,15,30,0,
12.0,Kamu Grugier-Hill,24.0,LLB,16,10,1,24,0,24,2,1,0,0,0,0,1.0,45,33,12,5,1,0,
13.0,Ronald Darby,24.0,RCB,9,9,1,16,0,16,12,0,0,0,0,0,0.0,43,39,4,1,0,0,
