Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:04PM ET,boxscore,W,,1-0,,Jacksonville Jaguars,24.0,23.0,17.0,242.0,120.0,122.0,2.0,17.0,331.0,256.0,75.0,1.0,-9.96,2.11,5.99
2,Sun,September 14,4:05PM ET,boxscore,W,OT,2-0,@,Tampa Bay Buccaneers,12.0,9.0,14.0,258.0,87.0,171.0,2.0,25.0,397.0,337.0,60.0,1.0,-19.44,7.1,15.49
3,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
4,Sun,September 28,4:15PM ET,boxscore,W,,3-0,,Atlanta Falcons,23.0,3.0,19.0,361.0,168.0,193.0,1.0,11.0,267.0,123.0,144.0,1.0,4.53,12.57,2.78
5,Sun,October 5,1:02PM ET,boxscore,W,,4-0,,New Orleans Saints,19.0,13.0,21.0,309.0,124.0,185.0,1.0,17.0,344.0,189.0,155.0,1.0,3.11,-7.13,8.32
6,Sun,October 12,1:00PM ET,boxscore,W,OT,5-0,@,Indianapolis Colts,23.0,20.0,17.0,341.0,152.0,189.0,2.0,20.0,369.0,293.0,76.0,3.0,-0.73,0.95,4.02
7,Sun,October 19,1:02PM ET,boxscore,L,,5-1,,Tennessee Titans,17.0,37.0,19.0,383.0,339.0,44.0,4.0,15.0,348.0,214.0,134.0,,-14.51,0.32,-2.67
8,Sun,October 26,1:03PM ET,boxscore,W,OT,6-1,@,New Orleans Saints,23.0,20.0,20.0,368.0,145.0,223.0,,19.0,294.0,190.0,104.0,3.0,2.56,7.41,-6.97
9,Sun,November 2,1:02PM ET,boxscore,L,,6-2,@,Houston Texans,10.0,14.0,21.0,367.0,193.0,174.0,1.0,14.0,267.0,149.0,118.0,,8.9,-7.18,-4.72
10,Sun,November 9,1:02PM ET,boxscore,W,,7-2,,Tampa Bay Buccaneers,27.0,24.0,18.0,341.0,263.0,78.0,2.0,18.0,347.0,258.0,89.0,1.0,-6.33,7.01,4.43
11,Sun,November 16,1:03PM ET,boxscore,W,,8-2,,Washington Redskins,20.0,17.0,17.0,427.0,317.0,110.0,4.0,13.0,181.0,127.0,54.0,2.0,-8.42,18.31,-3.41
12,Sun,November 23,1:02PM ET,boxscore,L,,8-3,@,Dallas Cowboys,20.0,24.0,15.0,244.0,169.0,75.0,2.0,19.0,319.0,254.0,65.0,1.0,-7.28,-0.75,4.03
13,Sun,November 30,1:02PM ET,boxscore,L,,8-4,,Philadelphia Eagles,16.0,25.0,19.0,336.0,200.0,136.0,1.0,17.0,283.0,159.0,124.0,2.0,-0.18,-0.73,-5.78
14,Sun,December 7,8:37PM ET,boxscore,L,OT,8-5,@,Atlanta Falcons,14.0,20.0,13.0,231.0,141.0,90.0,3.0,24.0,380.0,156.0,224.0,2.0,-13.55,1.51,6.89
15,Sun,December 14,4:16PM ET,boxscore,W,,9-5,@,Arizona Cardinals,20.0,17.0,17.0,298.0,231.0,67.0,2.0,23.0,317.0,146.0,171.0,2.0,2.27,3.27,-1.97
16,Sun,December 21,1:03PM ET,boxscore,W,,10-5,,Detroit Lions,20.0,14.0,22.0,384.0,260.0,124.0,2.0,8.0,106.0,53.0,53.0,1.0,-2.84,17.52,-5.91
17,Sun,December 28,4:05PM ET,boxscore,W,,11-5,@,New York Giants,37.0,24.0,15.0,251.0,141.0,110.0,2.0,14.0,175.0,99.0,76.0,5.0,-9.22,27.71,-7.39
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 3,8:09PM ET,boxscore,W,,12-5,,Dallas Cowboys,29.0,10.0,16.0,380.0,273.0,107.0,,10.0,204.0,132.0,72.0,2.0,7.69,19.26,-7.86
Division,Sat,January 10,4:30PM ET,boxscore,W,OT,13-5,@,St. Louis Rams,29.0,23.0,24.0,485.0,269.0,216.0,1.0,23.0,380.0,316.0,64.0,3.0,10.44,-0.65,-2.42
Conf. Champ.,Sun,January 18,6:50PM ET,boxscore,W,,14-5,@,Philadelphia Eagles,14.0,3.0,14.0,256.0,101.0,155.0,,18.0,289.0,152.0,137.0,4.0,-0.64,13.92,-1.92
SuperBowl,Sun,February 1,6:25PM ET,boxscore,L,,14-6,N,New England Patriots,29.0,32.0,17.0,387.0,295.0,92.0,1.0,29.0,481.0,354.0,127.0,1.0,6.11,-17.23,7.78
